client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740529706-r99ymewfU--t,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=3ED5BE&gclid=68F342,,2025-02-26T00:28:28.022Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740529706-r99ymewfU--t
1740529708-jfyywVpLXNOl,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=CC2F8B&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-02-26T00:28:29.763Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone17,2;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/es_LA;FBOP/5;FBRV/701826226;IABMV/1];FBNV/1",,1740529708-jfyywVpLXNOl
1740529684-PMml1X39aw-p,https://puffy.com/blogs/best-sleep/the-best-pillow-options-for-side-sleepers-in-your-life,,2025-02-26T00:28:30.103Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740529684-PMml1X39aw-p
1738638063-yQEq819AGWo4,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=09632C,,2025-02-26T00:28:56.367Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738638063-yQEq819AGWo4
1738638063-yQEq819AGWo4,https://puffy.com/products/puffy-mattress,,2025-02-26T00:28:57.832Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738638063-yQEq819AGWo4
1740528688-2j6nMoR2_2rx,https://puffy.com/products/puffy-dusk-bed-frame,,2025-02-26T00:28:58.084Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740528688-2j6nMoR2_2rx
1740529740-wYWqNpmqWc5O,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=E4DA3B&gclid=6509CE,,2025-02-26T00:29:08.122Z,page_viewed,,"chrome|Mozilla/5.0 (Linux; U; Linux x86_64) AppleWebKit/534.17 (KHTML, like Gecko) Chrome/52.0.2320.277 Safari/537",,1740529740-wYWqNpmqWc5O
1740529751-PB2XqqFgkg5t,https://puffy.com/?irclickid=A92CF0&utm_source=C414B0&utm_medium=7B4C8A&clickid=A92CF0&sharedid=D41D8C&iradid=139F4C&im_ref=A92CF0&irgwc=C4CA42,,2025-02-26T00:29:16.046Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740529751-PB2XqqFgkg5t
1740528837-V9E7aRyru_sJ,https://puffy.com/?irclickid=F37DF3&utm_source=784F03&utm_medium=7B4C8A&clickid=F37DF3&sharedid=E0CC80&iradid=139F4C&im_ref=F37DF3&irgwc=C4CA42,,2025-02-26T00:29:19.246Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740528837-V9E7aRyru_sJ
1740529758-6ioJ55ZSnPFz,https://puffy.com/blogs/best-sleep/8-inch-vs-10-inch-mattress-explained?fbclid=758376,https://source-660328a7.com/,2025-02-26T00:29:30.234Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),,1740529758-6ioJ55ZSnPFz
1740529767-qavoRKEJTN9k,https://puffy.com/,,2025-02-26T00:29:32.020Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,1740529767-qavoRKEJTN9k
1740529794-XJdl0Cvdt_Zf,https://puffy.com/products/puffy-mattress,,2025-02-26T00:29:57.536Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740529794-XJdl0Cvdt_Zf
1740194576-Br23oxsKpGea,https://puffy.com/products/puffy-bed-frame,,2025-02-26T00:30:05.908Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15",,1740194576-Br23oxsKpGea
1740529839-I3LC0M9ZsxpC,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=813BFC&kind=33E241,,2025-02-26T00:30:42.566Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",,1740529839-I3LC0M9ZsxpC
1739807208-9CKFXIBe3FMx,https://puffy.com/products/puffy-cloud-smart-bed-set?oid=ECCBC8&affid=C81E72&sub1=34FDCA&sub2=4F8F74&sub3=A103E4&fbclid=EB94E0&utm_source=26CAE7&utm_medium=76E084&campaign_id=34FDCA&ad_id=A103E4&utm_id=34FDCA&utm_content=A103E4&utm_term=4F8F74&utm_campaign=34FDCA&size=719EF2,,2025-02-26T00:30:46.026Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1739807208-9CKFXIBe3FMx
1740529277-O-tsimdWYA42,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-26T00:30:56.599Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740529277-O-tsimdWYA42
1740529871-5SwhqaecQCCX,https://puffy.com/blogs/best-sleep/how-big-is-a-mattress-in-a-box,https://checkout.puffy.com/,2025-02-26T00:31:39.549Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740529871-5SwhqaecQCCX
1740529915-30lHD6_FjrtR,https://puffy.com/,,2025-02-26T00:31:59.769Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36",,1740529915-30lHD6_FjrtR
1740529963-NYihNm4xGJdL,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=7F8CF9&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,https://source-603bdc25.com/,2025-02-26T00:32:44.922Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone17,2;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701990269;IABMV/1]",,1740529963-NYihNm4xGJdL
1740529794-XJdl0Cvdt_Zf,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=719EF2,,2025-02-26T00:33:12.641Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740529794-XJdl0Cvdt_Zf
1740529988-zBmvWlPrThID,https://puffy.com/blogs/best-sleep/how-to-make-a-bernat-blanket,https://www.google.com/,2025-02-26T00:33:13.133Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740529988-zBmvWlPrThID
1740529957-K7eNPPfNvuv6,https://puffy.com/products/puffy-mattress?size=F207E9&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8C5F0D&utm_content=3239CA&oid=E4DA3B&affid=C20AD4&sub1=3F47D7&sub2=05E8C0&sub3=55706B&gad_source=C4CA42&gbraid=D2A6D4&gclid=F359B0&amp_device_id=44E741&_gl=3DE065,,2025-02-26T00:33:17.431Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/309.1.619045077 Mobile/15E148 Safari/604.1",,1740529957-K7eNPPfNvuv6
1740530019-ynbO9jMnMMNO,https://puffy.com/?srsltid=89FFCA,,2025-02-26T00:33:58.676Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,1740530019-ynbO9jMnMMNO
1740530011-BKxwzp_Z_xSV,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=857C68&utm_content=B47E18&amp_device_id=449827&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=A89D62&sub3=AEF894&gad_source=C4CA42&gclid=6DDCEB&_gl=FA2AE9&kind=2524DB&size=2C2D2C,https://source-175c1c8e.com/top10sciaticamattresses/?oid=5&affid=12&sub1=20009002690&sub2=170126601557&sub3=mattress%20good%20for%20sciatica&gad_source=1&gclid=Cj0KCQiA8fW9BhC8ARIsACwHqYrz7y2DoA-YZDEJdqO8oaf_O8-LI3TBdTuAMIlDnbhpuaPL3tV8tUAaAtlvEALw_wcB,2025-02-26T00:34:25.459Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740530011-BKxwzp_Z_xSV
1740530084-9rgvA0_ugRkD,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=950B26&utm_content=F93BC8&amp_device_id=C3D239&_gl=0D2F0F&kind=C971FF,,2025-02-26T00:34:46.536Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740530084-9rgvA0_ugRkD
1740529835-UBC_wx_6Dx1S,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=AEED64&amp_device_id=06213A&oid=167909&affid=AAB323&sub1=53E9F6&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=1C440C&gclid=843D1F&_gl=FED4E6&size=719EF2,,2025-02-26T00:34:56.221Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740529835-UBC_wx_6Dx1S
1740194576-Br23oxsKpGea,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,,2025-02-26T00:35:36.632Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15",,1740194576-Br23oxsKpGea
1740529887-oqzHz7-2eemB,https://puffy.com/products/puffy-lux-mattress?size=719EF2&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CD5051&gclid=C4621F,https://www.google.com/,2025-02-26T00:35:47.490Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1",,1740529887-oqzHz7-2eemB
1740311792-z9LJKF6hga3V,https://puffy.com/blogs/best-sleep/how-to-clean-bamboo-mattress,https://checkout.puffy.com/,2025-02-26T00:36:09.300Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740311792-z9LJKF6hga3V
1740530164-ZTt3ew8LSG3A,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=4EC729&utm_content=6295FD&kind=0E401F&size=719EF2,https://source-175c1c8e.com/,2025-02-26T00:36:45.624Z,email_filled_on_popup,"{""user_email"":""d9de2cade5398f4c888462b6c9f6efad593f424c33fa7684a1990e3c660b8e2b""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740530164-ZTt3ew8LSG3A
1740530241-IM4QQqs4-5mr,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-26T00:37:36.805Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740530241-IM4QQqs4-5mr
1740530219-dcEtqe_Fp5l6,https://puffy.com/blogs/best-sleep/can-you-plug-an-electric-blanket-into-an-extension-cord,https://checkout.puffy.com/,2025-02-26T00:37:43.019Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740530219-dcEtqe_Fp5l6
1740530281-c35S1_sNQ9r7,https://puffy.com/blogs/best-sleep/what-color-sheets-go-with-a-black-bed-frame?srsltid=F5FAF4,https://www.google.com/,2025-02-26T00:38:04.936Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740530281-c35S1_sNQ9r7
1740530311-WlWwKAxQ7XWZ,https://puffy.com/blogs/best-sleep/can-you-put-a-blanket-over-an-electric-blanket?srsltid=9555EB,https://www.google.com/,2025-02-26T00:38:34.611Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740530311-WlWwKAxQ7XWZ
1740530313-TQ42bQt-WQ6_,https://puffy.com/blogs/best-sleep/how-to-stop-a-blanket-from-shedding-after-washing,https://www.google.com/,2025-02-26T00:38:36.722Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1",,1740530313-TQ42bQt-WQ6_
1740528925-k9WboPepcqsU,https://puffy.com/?irclickid=14EB80&utm_source=784F03&utm_medium=7B4C8A&clickid=14EB80&sharedid=E0CC80&iradid=139F4C&im_ref=14EB80&irgwc=C4CA42,,2025-02-26T00:38:41.199Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740528925-k9WboPepcqsU
1740530337-xaZEAlS65Rnj,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=4EC729&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=04B586&gad_source=C4CA42&gbraid=9CE127&gclid=4F00D8&amp_device_id=64EF1B&_gl=AE4241&kind=0E401F,,2025-02-26T00:38:58.925Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740530337-xaZEAlS65Rnj
1740530285-Odw1RaGXbbIi,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gbraid=C288D4&gclid=0775F1&kind=FAEB4D&size=1E921A,https://www.google.com/,2025-02-26T00:39:11.117Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740530285-Odw1RaGXbbIi
1739895675-6FUQk94wveuV,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=2B5010&kind=33E241&size=2C2D2C,android-app://com.google.android.googlequicksearchbox/,2025-02-26T00:39:44.554Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1739895675-6FUQk94wveuV
1740528941-rEq5HE4EWtwC,https://puffy.com/cart,,2025-02-26T00:39:58.942Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1",,1740528941-rEq5HE4EWtwC
1740326854-Dl6L7KtMs-pS,https://puffy.com/products/puffy-mattress?size=719EF2&sfdr_ptcid=67A9F1&sfdr_hash=8FC36B&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=98620D&gclid=16CC9B,,2025-02-26T00:40:00.019Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1",,1740326854-Dl6L7KtMs-pS
1740530405-1t9fHwqf_FKV,https://puffy.com/blogs/best-sleep/mattress-smells-musty,https://checkout.puffy.com/,2025-02-26T00:40:21.214Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740530405-1t9fHwqf_FKV
1740530452-yRsOjqbf0HyA,https://puffy.com/products/puffy-adjustable-base?irclickid=094703&utm_source=921888&utm_medium=7B4C8A&clickid=094703&sharedid=D41D8C&iradid=139F4C&im_ref=094703&irgwc=C4CA42,https://source-c53bdf19.com/,2025-02-26T00:40:59.614Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740530452-yRsOjqbf0HyA
1737418834-5SQiotnZk1ga,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,,2025-02-26T00:41:16.390Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1737418834-5SQiotnZk1ga
1740530522-NMhkWho27J1g,https://puffy.com/products/puffy-mattress,,2025-02-26T00:42:12.224Z,page_viewed,,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740530522-NMhkWho27J1g
1737418834-5SQiotnZk1ga,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,,2025-02-26T00:42:23.947Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1737418834-5SQiotnZk1ga
1740493054-eQDSCEMHp8vE,https://puffy.com/products/puffy-adjustable-base,,2025-02-26T00:42:37.987Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740493054-eQDSCEMHp8vE
1740529911-LpIE2flUPbfI,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=BE4B03&utm_content=2DEE62&size=2C2D2C&kind=C971FF,,2025-02-26T00:42:50.822Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740529911-LpIE2flUPbfI
,https://puffy.com/,,2025-02-26T00:42:57.516Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,
1740497245-SrWOI1_W2_Wy,https://puffy.com/pages/puffy-vs-saatva,,2025-02-26T00:43:21.536Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740497245-SrWOI1_W2_Wy
1740530498-m3vKvUnu_UQf,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=5710EA&utm_content=BE0FE2&amp_device_id=691299&oid=C81E72&affid=ECCBC8&sub1=8046BD&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=6B276D&_gl=DAFB29,,2025-02-26T00:43:39.381Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740530498-m3vKvUnu_UQf
1739406907-ekH8UsHAUKzC,https://puffy.com/collections/smart-bed-sets,,2025-02-26T00:44:04.251Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",,1739406907-ekH8UsHAUKzC
1740252403-ODq9tVZwI8RG,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=8AEA61&kind=33E241,,2025-02-26T00:44:47.571Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740252403-ODq9tVZwI8RG
1740530713-NCaDMBpWNS3k,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=EC1D05,,2025-02-26T00:45:15.076Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1",,1740530713-NCaDMBpWNS3k
1740526488-UAjlVegIvt5K,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk1aUkQ2WDRYUzJUWVNYTU1OUkRFTjZN/thank-you,,2025-02-26T00:45:48.179Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740526488-UAjlVegIvt5K
1740530785-UoHMKJXMm7fU,https://puffy.com/?oid=ECCBC8&affid=C9F0F8&sub1=D0C4B8&sub2=7B57DA&sub3=D4D4EF&sub4=910955&msclkid=A77DBB&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=3B2FAF&utm_term=D4D4EF&utm_content=4DBA11,,2025-02-26T00:46:28.678Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.7 Mobile/15E148 Safari/604.1 Ddg/16.7",,1740530785-UoHMKJXMm7fU
1740530769-jaEI3DihoT4g,https://puffy.com/blogs/wellness/5-reasons-you-re-waking-up-tired-how-to-revitalize-your-morning-again,https://checkout.puffy.com/,2025-02-26T00:46:34.109Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740530769-jaEI3DihoT4g
1740530709-eO-2ijb7qngd,https://puffy.com/products/puffy-mattress?size=2C2D2C,,2025-02-26T00:46:58.292Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/605.1.15 BingSapphire/30.6.430213001",,1740530709-eO-2ijb7qngd
1738374868-vFqqEg2WrmiL,https://puffy.com/products/puffy-royal-mattress?kind=FAEB4D,,2025-02-26T00:47:14.091Z,page_viewed,,Mozilla/5.0 (Android 13; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0,,1738374868-vFqqEg2WrmiL
1738374868-vFqqEg2WrmiL,https://puffy.com/products/puffy-royal-mattress?kind=FAEB4D,,2025-02-26T00:47:17.770Z,page_viewed,,Mozilla/5.0 (Android 13; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0,,1738374868-vFqqEg2WrmiL
