clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1741307054-X633fGInJs7V,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=E538BC,2025-03-07T00:24:17.917Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741307054-X633fGInJs7V
1741223965-8Z5tu7zTPsXK,https://puffy.com/,2025-03-07T00:24:27.754Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/133.0.3065.92 Version/18.0 Mobile/15E148 Safari/604.1",,,1741223965-8Z5tu7zTPsXK
1741307061-4MZbDLfRJGC_,https://puffy.com/blogs/best-sleep/how-to-get-static-out-of-comforter,2025-03-07T00:24:34.335Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741307061-4MZbDLfRJGC_
1741306254-jCBkykWOIjU1,https://puffy.com/cart,2025-03-07T00:25:17.108Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741306254-jCBkykWOIjU1
1741307124-SQR-4um-_h_q,https://puffy.com/products/puffy-monarch-smart-bed-set,2025-03-07T00:25:52.480Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741307124-SQR-4um-_h_q
1741307146-eYVeRr-SvnBG,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=49AEEA&fbclid=73D29F&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=49AEEA&utm_id=E9A786&utm_content=49AEEA&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-07T00:25:54.103Z,page_viewed,,"Mozilla/5.0 (Linux; Android 12; SM-G970U Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36[FBAN/EMA;FBLC/en_US;FBAV/449.0.0.11.105;FBCX/modulariab;]",,,1741307146-eYVeRr-SvnBG
1741244101-fm1cQEmkh6f3,https://puffy.com/products/puffy-sheets?size=2C2D2C,2025-03-07T00:26:31.479Z,page_viewed,,"Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/132.3.1 like Chrome/132.0.6834.209 Safari/537.36",,,1741244101-fm1cQEmkh6f3
1737765079-c4grq3zhxqS7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5QWjhKTko2TlNOSDRRTThKSkdOMTQ0,2025-03-07T00:26:51.469Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1737765079-c4grq3zhxqS7
1741307234-1p5EThienc4k,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=18EE2A&utm_content=751C86&amp_device_id=DF3F72&oid=E4DA3B&affid=6512BD&sub1=EB1CF9&sub2=4FC206&sub3=D41D8C&sub4=910955&msclkid=D0B165&_gl=CA47DD,2025-03-07T00:27:18.174Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741307234-1p5EThienc4k
1740342610--M1_bbZJ5S_t,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BD3937&utm_content=B47E18&amp_device_id=0A5AAD&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gbraid=341E8D&gclid=032F5E&_gl=3F4DE0&kind=C971FF,2025-03-07T00:27:46.825Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740342610--M1_bbZJ5S_t
1741307155-Ei6NmTfFBXi2,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5QWlpEWlI3SkY1WUZOWko5NzZUQVFR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-07T00:27:50.588Z,checkout_started,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741307155-Ei6NmTfFBXi2
1741307269-9DRHVQPfKEsJ,https://puffy.com/blogs/best-sleep/8-inch-vs-10-inch-mattress-explained?srsltid=56C8FA,2025-03-07T00:27:51.014Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741307269-9DRHVQPfKEsJ
1741307025-vRfxyicKJ4pU,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-07T00:27:52.215Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741307025-vRfxyicKJ4pU
1741307275-6cJ3ijTmxbVQ,https://puffy.com/?,2025-03-07T00:28:34.314Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,,1741307275-6cJ3ijTmxbVQ
1741306996-FGjBOpuTLFK4,https://puffy.com/pages/puffy-mattress-reviews,2025-03-07T00:28:45.970Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741306996-FGjBOpuTLFK4
1741307341-JCEFCtxnzErZ,https://puffy.com/blogs/best-sleep/how-to-tuck-pillow-cases-like-hotels,2025-03-07T00:29:18.836Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741307341-JCEFCtxnzErZ
1741307281-LsqfyoB2ZwVM,https://puffy.com/cart,2025-03-07T00:29:36.734Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,,1741307281-LsqfyoB2ZwVM
1741307366-jnlASjxW12tN,https://puffy.com/products/puffy-mattress?utm_content=854719&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&amp_device_id=172C7C&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=DC465E,2025-03-07T00:29:39.234Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741307366-jnlASjxW12tN
1741307411-Tp3DkomB6rlr,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&amp_device_id=9E4BB0&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=53DA5D&gad_source=C4CA42&gbraid=FA206B&gclid=8B07F2&_gl=42B9DC,2025-03-07T00:30:12.605Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741307411-Tp3DkomB6rlr
1741307380-REVj8Ajj6QGv,https://puffy.com/blogs/best-sleep/raise-head-of-mattress,2025-03-07T00:30:13.677Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741307380-REVj8Ajj6QGv
1739414390-b0mgOvfWAsNl,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=4A6CAA&gclid=D3E71D,2025-03-07T00:30:32.528Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739414390-b0mgOvfWAsNl
1741307421-YnhF7Y0r2jgB,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=E716E8&utm_source=651C86&utm_medium=7B4C8A&clickid=E716E8&sharedid=D41D8C&iradid=139F4C&im_ref=E716E8&irgwc=C4CA42&size=2C2D2C,2025-03-07T00:30:46.332Z,email_filled_on_popup,"{""user_email"":""8db140d2a53f10b08f1f480caad4dfa16dc98d104fc16ed4a73baeb9d8f8dd4e""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741307421-YnhF7Y0r2jgB
1737765079-c4grq3zhxqS7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5QWjhKTko2TlNOSDRRTThKSkdOMTQ0,2025-03-07T00:30:52.475Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1737765079-c4grq3zhxqS7
1741307472-eDHIkl2QSzGf,https://puffy.com/?utm_source=C20151&utm_medium=DAFE40&utm_campaign=807181&utm_content=CF4CAC&bxid=A9CF07&_kx=4C3207,2025-03-07T00:31:14.209Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",,,1741307472-eDHIkl2QSzGf
1739414390-b0mgOvfWAsNl,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,2025-03-07T00:31:29.502Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739414390-b0mgOvfWAsNl
1741307492-jotquTPLGrsP,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&amp_device_id=68E4F1&_gl=3C56AD,2025-03-07T00:31:35.546Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741307492-jotquTPLGrsP
1741307481-l4ZSUhaBonk6,https://puffy.com/blogs/wellness/how-to-get-more-sleep-every-night,2025-03-07T00:31:40.970Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.142 Safari/537.36",,,1741307481-l4ZSUhaBonk6
1741307510-eu-MWgoCEBAM,https://puffy.com/blogs/best-sleep/diy-weighted-blanket-cover?srsltid=E2356B,2025-03-07T00:31:53.268Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741307510-eu-MWgoCEBAM
1741307487-_9oasSuZCh15,https://puffy.com/blogs/best-sleep/receiving-blanket-vs-baby-blanket,2025-03-07T00:31:57.414Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741307487-_9oasSuZCh15
1741307507-V_7g7fBL9wr3,https://puffy.com/?,2025-03-07T00:32:03.830Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.114 Safari/537.36",,,1741307507-V_7g7fBL9wr3
1741307510-jqHe-7xT7HRu,https://puffy.com/pages/contact-puffy-mattress#contact_us,2025-03-07T00:32:08.585Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,,1741307510-jqHe-7xT7HRu
1741307510-y5HpF-C4H1nq,https://puffy.com/?,2025-03-07T00:32:09.526Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.142 Safari/537.36",,,1741307510-y5HpF-C4H1nq
1740970518-T73qWZBcYXdT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5RMDZTMkJOMkJGUlI0VzBKMEVGNUdR?locale=CCE16C&skip_shop_pay=B326B5&checkout_queue_token=9479F1,2025-03-07T00:32:10.490Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1740970518-T73qWZBcYXdT
1741307520-ayikDPN92SfC,https://puffy.com/blogs/wellness/how-to-get-more-sleep-every-night,2025-03-07T00:32:20.177Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,,1741307520-ayikDPN92SfC
1741307507-9z_7YA0iZh_Q,https://puffy.com/blogs/wellness/how-to-get-more-sleep-every-night,2025-03-07T00:32:20.226Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.36 Safari/537.36",,,1741307507-9z_7YA0iZh_Q
1741307523-7zCn7yAQ0Vyc,https://puffy.com/?,2025-03-07T00:32:28.675Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.78 Safari/537.36",,,1741307523-7zCn7yAQ0Vyc
1741307502-uSCCh_WWI82j,https://puffy.com/products/puffy-pillow?size=719EF2,2025-03-07T00:32:33.100Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741307502-uSCCh_WWI82j
1741307536-LZigpgb1rns3,https://puffy.com/?,2025-03-07T00:32:39.843Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.78 Safari/537.36",,,1741307536-LZigpgb1rns3
1741307543-u6aX6g_7lXA_,https://puffy.com/pages/contact-puffy-mattress#contact_us,2025-03-07T00:32:40.779Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.36 Safari/537.36",,,1741307543-u6aX6g_7lXA_
1738203530-8tPSvE7zoFfH,https://puffy.com/collections/bed-frames,2025-03-07T00:32:45.588Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1738203530-8tPSvE7zoFfH
1741307550-QjephIBYO3hy,https://puffy.com/pages/contact-puffy-mattress#contact_us,2025-03-07T00:32:47.076Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,,1741307550-QjephIBYO3hy
1741307548-L96vdsh9n8p4,https://puffy.com/?,2025-03-07T00:32:48.019Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,,1741307548-L96vdsh9n8p4
1741307576-XpabF8DXy2sW,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket,2025-03-07T00:32:57.935Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741307576-XpabF8DXy2sW
1737347746--CjrzUkBBgSF,https://puffy.com/cart,2025-03-07T00:34:07.242Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1737347746--CjrzUkBBgSF
1741307318-9CLsA5DYySrt,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,2025-03-07T00:34:34.043Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741307318-9CLsA5DYySrt
1739087540-6u-RkAKTARy-,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,2025-03-07T00:34:42.744Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1739087540-6u-RkAKTARy-
1741307421-YnhF7Y0r2jgB,https://puffy.com/cart?addon=CE8C2F&size=2C2D2C,2025-03-07T00:34:44.730Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741307421-YnhF7Y0r2jgB
1741307696-IzcQXXnSrrMx,https://puffy.com/blogs/best-sleep/how-to-roll-a-spring-mattress-like-a-pro,2025-03-07T00:34:58.515Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741307696-IzcQXXnSrrMx
,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=039AA9&utm_content=2DEE62&oid=C81E72&affid=45C48C&sub1=8BEC54&sub2=6E2FA7&sub3=9A46F9&sub4=910955&msclkid=9A378C&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=21C4E6&utm_term=9A46F9&utm_content=D7D59F&kind=E37643,2025-03-07T00:35:26.131Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",,,
1741307421-YnhF7Y0r2jgB,https://puffy.com/cart,2025-03-07T00:35:32.844Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741307421-YnhF7Y0r2jgB
1741307731-Bqcn6D_AeACj,https://puffy.com/blogs/best-sleep/can-a-heated-blanket-cause-a-fever?srsltid=428031,2025-03-07T00:35:32.935Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741307731-Bqcn6D_AeACj
1741307663-5wENJvZxcHl5,https://puffy.com/products/puffy-monarch-smart-bed-set?size=1E921A,2025-03-07T00:35:35.202Z,product_added_to_cart,,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741307663-5wENJvZxcHl5
1741307735-jEEwg1yOjItL,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&oid=167909&affid=AAB323&sub1=53E9F6&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=55326C,2025-03-07T00:35:37.181Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0",,,1741307735-jEEwg1yOjItL
1741307740-VXf5VCZTlI6n,https://puffy.com/blogs/bedroom/what-colors-make-a-room-look-bigger-5-best-light-bedroom-colors,2025-03-07T00:35:43.688Z,page_viewed,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:122.0) Gecko/20100101 Firefox/122.0,,,1741307740-VXf5VCZTlI6n
1741307775-xoJ3aqAb9zz8,https://puffy.com/blogs/best-sleep/how-do-you-know-if-you-have-dust-mites-in-your-pillow?srsltid=81854D,2025-03-07T00:36:18.555Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741307775-xoJ3aqAb9zz8
1738359275-xcOKGd4vTXwB,https://puffy.com/products/puffy-lux-mattress?resultQuiz=C4CA42,2025-03-07T00:36:29.140Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",,,1738359275-xcOKGd4vTXwB
1741280028-kAn6DDM7tFfS,https://puffy.com/products/puffy-mattress,2025-03-07T00:36:53.927Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741280028-kAn6DDM7tFfS
1740890791-NgTBkDwkMVrT,https://puffy.com/,2025-03-07T00:37:12.190Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740890791-NgTBkDwkMVrT
1741166541-hkE0F0tytjlS,https://puffy.com/blogs/best-sleep/sauna-blanket-before-or-after-workout,2025-03-07T00:37:24.157Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741166541-hkE0F0tytjlS
1741307546-xCWsCA9jsG2z,https://puffy.com/cart?addon=CE8C2F&size=719EF2,2025-03-07T00:37:27.433Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741307546-xCWsCA9jsG2z
1741307844-6E1lSoZdsZgW,https://puffy.com/cart,2025-03-07T00:38:36.777Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741307844-6E1lSoZdsZgW
1741307948-0s0Zy4gxCEmb,https://puffy.com/blogs/best-sleep/what-is-down-alternative-pillow,2025-03-07T00:39:27.603Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741307948-0s0Zy4gxCEmb
1740890791-NgTBkDwkMVrT,https://puffy.com/,2025-03-07T00:40:03.688Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740890791-NgTBkDwkMVrT
,https://puffy.com/,2025-03-07T00:40:25.500Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
,https://puffy.com/,2025-03-07T00:41:28.256Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1741308098-voN7BK-cYxUu,https://puffy.com/,2025-03-07T00:41:39.776Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741308098-voN7BK-cYxUu
1741294571-RVNEfJwogGpb,https://puffy.com/cart,2025-03-07T00:42:14.512Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741294571-RVNEfJwogGpb
1741308098-voN7BK-cYxUu,https://puffy.com/,2025-03-07T00:42:19.480Z,email_filled_on_popup,"{""user_email"":""19f07b0cfadc9469d047541f965f51e8d01cdee3d21f4fe6a4a83842e5f2afba""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741308098-voN7BK-cYxUu
1741308066-bqeOHI_TKYdm,https://puffy.com/cart,2025-03-07T00:42:20.615Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741308066-bqeOHI_TKYdm
1741103745-CW1o2-72otnY,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,2025-03-07T00:42:32.313Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741103745-CW1o2-72otnY
1741308098-voN7BK-cYxUu,https://puffy.com/,2025-03-07T00:42:38.335Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741308098-voN7BK-cYxUu
1741294571-RVNEfJwogGpb,https://puffy.com/cart,2025-03-07T00:43:27.975Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741294571-RVNEfJwogGpb
