clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1741047779-TU8FxT6AV1bn,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=F9F443&utm_content=D35EB2&amp_device_id=4DB936&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gbraid=1D961B&gclid=37E82A&_gl=88286B&kind=E37643,2025-03-04T00:23:03.124Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741047779-TU8FxT6AV1bn
1741047779-xdpS8jXRWVI_,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=588793&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=F4CBB6&sub2=3A375B&sub3=6EE275&gad_source=C4CA42&gbraid=C942D0&gclid=823CC1&amp_device_id=918602&_gl=9BC6B9,2025-03-04T00:23:04.029Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741047779-xdpS8jXRWVI_
1741047788-XaacVPw2c1iL,https://puffy.com/blogs/best-sleep/do-you-use-a-pillow-case-on-a-cooling-pillow,2025-03-04T00:23:11.823Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741047788-XaacVPw2c1iL
1739310347-BpL3ScyjoUQk,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=925641&cto_pld=B7E93A,2025-03-04T00:23:33.077Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1739310347-BpL3ScyjoUQk
1739467267-ksxYrrir5Lf8,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=36AEAE&kind=33E241,2025-03-04T00:23:45.312Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1739467267-ksxYrrir5Lf8
1740621266-A9c1MI8ojm7M,https://puffy.com/cart,2025-03-04T00:24:23.151Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1740621266-A9c1MI8ojm7M
,https://puffy.com/,2025-03-04T00:24:24.234Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,
1741047856-9ajViG5Znhay,https://puffy.com/products/puffy-topper,2025-03-04T00:24:27.728Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741047856-9ajViG5Znhay
1741047759-eE3Is60ixoL7,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=645A55&gclid=A9A042,2025-03-04T00:24:32.737Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741047759-eE3Is60ixoL7
1741047876-vZn-f6Qeohko,https://puffy.com/blogs/best-sleep/how-to-hang-a-woven-blanket?srsltid=A3CFDB,2025-03-04T00:24:37.913Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,,1741047876-vZn-f6Qeohko
1741047887-RyxUTGFC8z00,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=D4D4EF&gad_source=C4CA42&gbraid=8A3613&gclid=622284,2025-03-04T00:24:48.378Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741047887-RyxUTGFC8z00
1741047936-ppjIKueAjMxt,https://puffy.com/blogs/best-sleep/how-to-crochet-a-chunky-blanket,2025-03-04T00:25:37.913Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,,1741047936-ppjIKueAjMxt
1741036691-qI7ScEwYRUe7,https://puffy.com/pages/puffy-mattress-comparison,2025-03-04T00:25:38.899Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",,,1741036691-qI7ScEwYRUe7
1741047846-8Vi0zdHhPLzr,https://puffy.com/products/puffy-pillow,2025-03-04T00:25:58.909Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741047846-8Vi0zdHhPLzr
1741047956-DXsjnGJs0xXC,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=588793&utm_content=6295FD,2025-03-04T00:26:05.344Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741047956-DXsjnGJs0xXC
1739310347-BpL3ScyjoUQk,https://puffy.com/products/puffy-lux-mattress?size=BBD471&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=925641&cto_pld=B7E93A,2025-03-04T00:26:25.467Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1739310347-BpL3ScyjoUQk
1741047896-hhBX5ru7H0Yt,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-04T00:26:26.146Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741047896-hhBX5ru7H0Yt
1741047986-_z9jY77fVi4s,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=F9F443&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=FC4F04&gad_source=C4CA42&gbraid=ADD1B1&gclid=63D01C&amp_device_id=571A83&_gl=8AFAF5&kind=E37643,2025-03-04T00:26:27.423Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741047986-_z9jY77fVi4s
1741048000-S_FJV_ilA5GW,https://puffy.com/blogs/best-sleep/how-to-put-an-electric-blanket-on-a-bed?srsltid=9E2C01,2025-03-04T00:26:44.107Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,,1741048000-S_FJV_ilA5GW
1737160734-iaIOQbWsv3Jp,https://puffy.com/cart,2025-03-04T00:27:01.756Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1737160734-iaIOQbWsv3Jp
1741047528-yLIiWiE8S6XR,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5GOEg0RFRSWlFWVlNIS0E1SktGM1dZ/processing,2025-03-04T00:27:11.847Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741047528-yLIiWiE8S6XR
1739310347-BpL3ScyjoUQk,https://puffy.com/products/puffy-mattress?size=BBD471&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=925641&cto_pld=B7E93A,2025-03-04T00:27:15.750Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1739310347-BpL3ScyjoUQk
,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=72219C&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=525AD3&amp_device_id=92BE61,2025-03-04T00:27:52.669Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,
1741048094-ydbQ0QSLuzcB,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=72219C&amp_device_id=1F9AAD&oid=167909&affid=AAB323&sub1=311258&sub2=46EFF4&sub3=F33688&gad_source=C4CA42&gbraid=654640&gclid=CCFF5E&_gl=9546E0,2025-03-04T00:28:15.582Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,,1741048094-ydbQ0QSLuzcB
1741048081-Yb6MfpsvgBKC,https://puffy.com/blogs/best-sleep/what-color-comforter-goes-with-different-headboard-colors,2025-03-04T00:28:25.384Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741048081-Yb6MfpsvgBKC
1741048116-BTKAiV0CUuFb,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=645A55&gclid=E1D49E,2025-03-04T00:28:38.562Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048116-BTKAiV0CUuFb
1741048112-MmiAxKR_eQZz,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=054D52&kind=FAEB4D,2025-03-04T00:28:39.571Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741048112-MmiAxKR_eQZz
1741048135-ew-pWzBRAGb_,https://puffy.com/products/puffy-topper?irclickid=D73461&utm_source=AF630F&utm_medium=7B4C8A&clickid=D73461&sharedid=D41D8C&iradid=139F4C&im_ref=D73461&irgwc=C4CA42,2025-03-04T00:28:57.099Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048135-ew-pWzBRAGb_
1741048146-yJJCbYpqjWAt,https://puffy.com/,2025-03-04T00:29:09.505Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; ELE-AL00 Build/HUAWEIELE-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.5938.60 Mobile Safari/537.36",,,1741048146-yJJCbYpqjWAt
1741036691-qI7ScEwYRUe7,https://puffy.com/products/puffy-cloud-smart-bed-set?size=BDBEDF,2025-03-04T00:29:27.833Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",,,1741036691-qI7ScEwYRUe7
1739467267-ksxYrrir5Lf8,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,2025-03-04T00:29:28.984Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1739467267-ksxYrrir5Lf8
1741048070-N7qeV79bfhAN,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5GOFdSUkY0QjgzR1FEOUYxV0JFNjZX?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-04T00:29:34.269Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,,1741048070-N7qeV79bfhAN
1741048181-TDplnVvVqXzW,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=CF039F&utm_content=8234BC&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=C80435&gad_source=C4CA42,2025-03-04T00:29:43.128Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1",,,1741048181-TDplnVvVqXzW
1741047426-PcOSpCcAESbZ,https://puffy.com/cart,2025-03-04T00:30:30.388Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741047426-PcOSpCcAESbZ
1741048237-pcJn-NH_kOL6,https://puffy.com/blogs/best-sleep/best-thread-count-for-down-comforter?srsltid=FA5E7B,2025-03-04T00:30:39.199Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741048237-pcJn-NH_kOL6
1741048238-cO2oTPQshzcJ,https://puffy.com/products/puffy-monarch-mattress?set_view=32617F&utm_campaign=6D611A&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gbraid=C967FE&gclid=76CE4B&kind=6D611A,2025-03-04T00:30:39.939Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048238-cO2oTPQshzcJ
1741048044-M7NJSNLhWjlv,https://puffy.com/products/puffy-mattress?size=2C2D2C,2025-03-04T00:30:40.144Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1741048044-M7NJSNLhWjlv
,https://puffy.com/,2025-03-04T00:30:42.075Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Mobile/15E148 Safari/604.1",,,
1741048044-M7NJSNLhWjlv,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=5A901C,2025-03-04T00:30:57.152Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1741048044-M7NJSNLhWjlv
1741047856-9ajViG5Znhay,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5GOFNUNFg1NUIxUFNQV0gyUjMxUk02/processing,2025-03-04T00:32:22.537Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741047856-9ajViG5Znhay
1741048354-RgUz_D-M2Mpr,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=C90398&kind=33E241,2025-03-04T00:32:36.051Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741048354-RgUz_D-M2Mpr
1737852249-hgimpNWzi6cz,https://puffy.com/products/puffy-adjustable-base?oid=ECCBC8&affid=C81E72&sub1=34FDCA&sub2=4F8F74&sub3=63C1D7&fbclid=694B23&utm_source=26CAE7&utm_medium=76E084&campaign_id=34FDCA&ad_id=63C1D7&utm_id=34FDCA&utm_content=63C1D7&utm_term=4F8F74&utm_campaign=34FDCA,2025-03-04T00:33:07.934Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPad13,8;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/703909030]",,,1737852249-hgimpNWzi6cz
1741048348-OLMtF_0ixLzx,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8CB791&utm_content=8234BC&amp_device_id=4720B7&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gbraid=1D961B&gclid=EB4090&_gl=42C389&kind=E90062,2025-03-04T00:33:16.802Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048348-OLMtF_0ixLzx
1741048410-Zx3UyLeE3CcU,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=5459E3&utm_content=3239CA&amp_device_id=22868F&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=FA0C6E&gad_source=C4CA42&gclid=967D40&_gl=7081FE&kind=E37643,2025-03-04T00:33:31.885Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741048410-Zx3UyLeE3CcU
1741048434-5riI3RqwLSYv,https://puffy.com/products/puffy-mattress?size=6E2D03&sfdr_ptcid=1D056B&sfdr_hash=089E8D&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=645A55&gclid=293579,2025-03-04T00:33:56.425Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048434-5riI3RqwLSYv
1741047906-z9mNcfjpW2x0,https://puffy.com/blogs/best-sleep/how-to-turn-a-regular-bed-frame-into-a-platform,2025-03-04T00:35:07.591Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741047906-z9mNcfjpW2x0
1741048364-z-6BqJckKcDW,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=49AEEA&fbclid=ECEDB3&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=49AEEA&utm_id=E9A786&utm_content=49AEEA&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-04T00:35:10.555Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; TMRV075G Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]",,,1741048364-z-6BqJckKcDW
1741048431-B1MberpYpv4J,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5GOTZNTTdBUEtNQ0JQODg5UkZHNTky/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,2025-03-04T00:35:19.702Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741048431-B1MberpYpv4J
1741048348-OLMtF_0ixLzx,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8CB791&utm_content=2DEE62&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gbraid=1D961B&gclid=EB4090&amp_device_id=4720B7&_gl=41D995&kind=E90062&size=BBD471,2025-03-04T00:35:38.710Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048348-OLMtF_0ixLzx
1737914849-jU4Y3Sv4Q5sW,https://puffy.com/?irclickid=D5D5E2&utm_source=784F03&utm_medium=7B4C8A&clickid=D5D5E2&sharedid=E0CC80&iradid=139F4C&im_ref=D5D5E2&irgwc=C4CA42,2025-03-04T00:35:44.211Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1737914849-jU4Y3Sv4Q5sW
1741048552-P1JKEye3UEq2,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=36FC5F&kind=33E241&size=2C2D2C,2025-03-04T00:36:33.129Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741048552-P1JKEye3UEq2
,https://puffy.com/,2025-03-04T00:36:37.073Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,
1741048297-wCx7Z1FqKEGX,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=F2E1EC&gclid=33119E,2025-03-04T00:36:42.165Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048297-wCx7Z1FqKEGX
1740969185-wChSDamnw-3J,https://puffy.com/products/puffy-monarch-mattress,2025-03-04T00:36:52.662Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1740969185-wChSDamnw-3J
1741048617-9qBEB0GbPN2M,https://puffy.com/products/puffy-mattress?size=1E921A&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=9E8FE3&utm_content=6295FD&amp_device_id=54F687&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=8E5A7B&sub3=D94E33&gad_source=C4CA42&gbraid=3B785A&gclid=0EDA5F&_gl=EC41FD,2025-03-04T00:36:59.828Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741048617-9qBEB0GbPN2M
1741048606-0TKceENxtB-Z,https://puffy.com/blogs/best-sleep/how-does-a-murphy-bed-work,2025-03-04T00:37:34.020Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741048606-0TKceENxtB-Z
1741048640-rs_QS9VR_kaB,https://puffy.com/blogs/best-sleep/how-to-drape-a-blanket-over-a-chair,2025-03-04T00:37:34.212Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741048640-rs_QS9VR_kaB
,https://puffy.com/,2025-03-04T00:38:22.426Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,,
1741048699-Yq1FkeAivE9W,https://puffy.com/blogs/best-sleep/how-to-put-an-electric-blanket-on-a-bed,2025-03-04T00:38:53.802Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741048699-Yq1FkeAivE9W
1741048444-xGxTW2y3p6MX,https://puffy.com/products/puffy-mattress?size=2C2D2C,2025-03-04T00:39:04.556Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741048444-xGxTW2y3p6MX
