client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740442937-u-4V1bXy2afX,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=CB4CA5&oid=167909&affid=AAB323&sub1=B9C0BD&sub2=782319&sub3=297C80&gad_source=C4CA42&gbraid=094EBD&gclid=4E3F7B&amp_device_id=CD9D27&_gl=6C56F1,,2025-02-25T00:22:21.393Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740442937-u-4V1bXy2afX
1740442875-TmsuTFSTSHrQ,https://puffy.com/blogs/best-sleep/side-effects-of-using-electric-blanket,,2025-02-25T00:22:28.151Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740442875-TmsuTFSTSHrQ
1740442833-9b2C9Z9C_1VV,https://puffy.com/products/puffy-mattress?utm_content=854719&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=F958E9&oid=167909&affid=AAB323&sub1=37B747&sub2=831503&sub3=19ACDA&gad_source=C4CA42&gbraid=616B28&gclid=8F89EF&amp_device_id=82358C&_gl=9F6A1C,,2025-02-25T00:22:49.098Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.8.1 Safari/605.1.15",,1740442833-9b2C9Z9C_1VV
1740443001-gzM0fqHwc895,https://puffy.com/blogs/best-sleep/how-to-make-a-loop-yarn-blanket,,2025-02-25T00:23:24.201Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740443001-gzM0fqHwc895
1739667574-b0lsYgWJvIMC,https://puffy.com/,,2025-02-25T00:23:58.724Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",,1739667574-b0lsYgWJvIMC
1740443063-q9nKF5_vPlnf,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=CB4CA5&oid=167909&affid=AAB323&sub1=F55386&sub2=7CACF7&sub3=ED687E&gad_source=C4CA42&gbraid=32D327&gclid=5E5611&amp_device_id=98C5C8&_gl=1F7223,,2025-02-25T00:24:26.229Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15",,1740443063-q9nKF5_vPlnf
1740443076-vWbJVFAUK7A3,https://puffy.com/products/puffy-mattress?size=F207E9&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=F0454D&utm_content=B47E18&amp_device_id=3713EB&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=189547&sub3=B0CDE7&gad_source=C4CA42&gbraid=BBEAF8&gclid=AC52EF&_gl=044F8A,,2025-02-25T00:24:39.882Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740443076-vWbJVFAUK7A3
1740443008-9yluNBI6D1lt,https://puffy.com/tools/returns/requests/5204853358626-20250224/return_method,https://checkout.puffy.com/,2025-02-25T00:24:43.460Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740443008-9yluNBI6D1lt
1740443082-T0QwGDi-SOVa,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=23E402&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,,2025-02-25T00:24:45.570Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740443082-T0QwGDi-SOVa
1738447724-WgT8vKyxuzvx,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=7F8ED9&gad_source=C4CA42&gclid=BF1222,,2025-02-25T00:24:53.278Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738447724-WgT8vKyxuzvx
1739678482-Zr8rSk6u7rKq,https://puffy.com/products/puffy-mattress-protector,,2025-02-25T00:24:56.049Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone11,8;FBMD/iPhone;FBSN/iOS;FBSV/17.6.1;FBSS/2;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701564589;IABMV/1]",,1739678482-Zr8rSk6u7rKq
1740443167-ZTYubKtBFWhf,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=FE2CAB&amp_device_id=2B2991&oid=167909&affid=9BF31C&sub1=C166DA&sub2=DEADF9&sub3=7CF998&sub4=910955&msclkid=055366&_gl=5EB5B2&kind=0E401F,,2025-02-25T00:26:13.999Z,page_viewed,,"Mozilla/5.0 (Linux; Android 11; KFRAWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/132.1.97 like Chrome/132.0.6834.163 Safari/537.36",,1740443167-ZTYubKtBFWhf
1740443179-y1MgxGGnjpix,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=858620&utm_content=751C86&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=719530&gad_source=C4CA42&gbraid=C21B1E&gclid=8EB034&amp_device_id=2BB58B&_gl=EFAEF5,,2025-02-25T00:26:20.539Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740443179-y1MgxGGnjpix
1740443241-qeT0eWG-yrpY,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7C7291&utm_content=F93BC8&amp_device_id=06EC4D&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=D86CF1&gad_source=C4CA42&gbraid=C816D6&gclid=78417C&_gl=2158F0,,2025-02-25T00:27:23.097Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740443241-qeT0eWG-yrpY
1739053369-KIJvXW40f5H1,https://puffy.com/pages/unboxing-your-puffy-mattress?srsltid=D75891,https://www.google.com/,2025-02-25T00:28:02.851Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1739053369-KIJvXW40f5H1
1740443316-byiBK4HUmBex,https://puffy.com/cart,,2025-02-25T00:29:14.598Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740443316-byiBK4HUmBex
1740442982-b9_6vRPbFMLk,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=2170BC&gclid=16AE8F,,2025-02-25T00:29:54.966Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740442982-b9_6vRPbFMLk
1740443538-z0_EaTFyinBY,https://puffy.com/?srsltid=B61193,,2025-02-25T00:32:21.477Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1",,1740443538-z0_EaTFyinBY
1740443428-8UX1xWwK2KzM,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=CB4CA5&amp_device_id=A9909F&oid=167909&affid=AAB323&sub1=311258&sub2=46EFF4&sub3=719530&gad_source=C4CA42&gbraid=F2E829&gclid=146785&_gl=12398C&size=719EF2,,2025-02-25T00:32:40.265Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740443428-8UX1xWwK2KzM
1740443561-SkhH6ka4TK1q,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=C31D1C&utm_source=921888&utm_medium=7B4C8A&clickid=C31D1C&sharedid=D41D8C&iradid=139F4C&im_ref=C31D1C&irgwc=C4CA42,,2025-02-25T00:32:45.424Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740443561-SkhH6ka4TK1q
1740443575-kgTHPH5dyDBC,https://puffy.com/,,2025-02-25T00:32:57.499Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740443575-kgTHPH5dyDBC
1737239356-U_2kmLpb1N9I,https://puffy.com/cart,,2025-02-25T00:33:44.621Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1737239356-U_2kmLpb1N9I
1740443644-D1RmxR7gf1AN,https://puffy.com/cart,https://source-175c1c8e.com/,2025-02-25T00:34:06.771Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740443644-D1RmxR7gf1AN
1740443625--LT2ZMRoLKSA,https://puffy.com/blogs/best-sleep/do-you-need-a-box-spring-with-a-metal-bed-frame,,2025-02-25T00:34:11.613Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740443625--LT2ZMRoLKSA
1740443647-UdT9-8P52Pyo,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-25T00:34:33.669Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740443647-UdT9-8P52Pyo
1740443674-jQ0fmnDS7jR8,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=324BB6&utm_content=751C86&amp_device_id=CF6E4A&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=0C16E1&sub3=656C2A&gad_source=C4CA42&gbraid=BBEAF8&gclid=190A9F&_gl=E9E8FA,,2025-02-25T00:34:36.077Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740443674-jQ0fmnDS7jR8
1740441577-6jszggAwzJ3z,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=D1B647&utm_content=8234BC&amp_device_id=4BB277&oid=C81E72&affid=45C48C&sub1=8BEC54&sub2=6E2FA7&sub3=AB3121&sub4=910955&msclkid=B0C700&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=21C4E6&utm_term=AB3121&utm_content=D7D59F&_gl=F79602,,2025-02-25T00:34:39.491Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,1740441577-6jszggAwzJ3z
1740443667-1zyQfS1bcncI,https://puffy.com/products/puffy-monarch-mattress,,2025-02-25T00:34:58.112Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",,1740443667-1zyQfS1bcncI
1740438216-6nnHDoq0cys7,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,,2025-02-25T00:35:07.119Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740438216-6nnHDoq0cys7
1740434116-BWDpaHuco9hn,https://puffy.com/cart,,2025-02-25T00:35:24.769Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740434116-BWDpaHuco9hn
1740434116-BWDpaHuco9hn,https://puffy.com/products/puffy-mattress-pad?size=F207E9,,2025-02-25T00:35:29.476Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740434116-BWDpaHuco9hn
1740443714-wj7wTXeqn_dj,https://puffy.com/blogs/best-sleep/is-down-comforter-bad-for-allergies,,2025-02-25T00:35:37.077Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740443714-wj7wTXeqn_dj
1740434116-BWDpaHuco9hn,https://puffy.com/cart,,2025-02-25T00:35:37.526Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740434116-BWDpaHuco9hn
1740443762-5j__dadj_sey,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=EC5B9D&kind=33E241,,2025-02-25T00:36:04.167Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740443762-5j__dadj_sey
1737239356-U_2kmLpb1N9I,https://puffy.com/products/puffy-royal-mattress?kind=C971FF,,2025-02-25T00:36:14.067Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1737239356-U_2kmLpb1N9I
1740443667-1zyQfS1bcncI,https://puffy.com/?oid=ECCBC8&affid=C9F0F8&sub1=D0C4B8&sub2=7B57DA&sub3=D4D4EF&sub4=910955&msclkid=098C87,,2025-02-25T00:36:15.862Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",,1740443667-1zyQfS1bcncI
1740434270-o6b_wVnQ3mZB,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1YNVlQTTJRWldKVk1WRFk2TURQTjFB?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-25T00:36:26.113Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740434270-o6b_wVnQ3mZB
1740443784-iO0EXmwbjSJP,https://puffy.com/?irclickid=881A24&utm_source=784F03&utm_medium=7B4C8A&clickid=881A24&sharedid=E0CC80&iradid=139F4C&im_ref=881A24&irgwc=C4CA42,,2025-02-25T00:36:28.121Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740443784-iO0EXmwbjSJP
1739239726-4Vcx2BGrd-8I,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=05DB60&kind=33E241,,2025-02-25T00:36:34.627Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1739239726-4Vcx2BGrd-8I
1737239356-U_2kmLpb1N9I,https://puffy.com/products/puffy-mattress?kind=C971FF&size=719EF2,,2025-02-25T00:36:55.892Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1737239356-U_2kmLpb1N9I
1740443667-1zyQfS1bcncI,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,,2025-02-25T00:37:53.017Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",,1740443667-1zyQfS1bcncI
1740443889-lOzQXW2yY8id,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=B50D73&sfdr_hash=9D6F3C&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=29AC88&sub2=12CBB9&sub3=07751D&fbclid=AC2D88&utm_source=26CAE7&utm_medium=76E084&campaign_id=29AC88&ad_id=07751D&utm_id=29AC88&utm_content=07751D&utm_term=12CBB9&utm_campaign=29AC88,,2025-02-25T00:38:10.582Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701477948;IABMV/1]",,1740443889-lOzQXW2yY8id
1740443902-4colrsnQapvX,https://puffy.com/pages/contact-puffy-mattress#contact_us,,2025-02-25T00:38:49.554Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740443902-4colrsnQapvX
1740443667-1zyQfS1bcncI,https://puffy.com/products/puffy-monarch-mattress?size=719EF2,,2025-02-25T00:39:05.234Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",,1740443667-1zyQfS1bcncI
,https://puffy.com/,,2025-02-25T00:39:29.168Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,
1740427372-TkmgO70fOokF,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk1YODRYQVhDMFMwOTVLVzlWV0ExNkNL?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5&irclickid=6AD29D&utm_source=A06276&utm_medium=7B4C8A&clickid=6AD29D&sharedid=D41D8C&iradid=139F4C&im_ref=6AD29D&irgwc=C4CA42,https://source-8fc7cd6a.com/,2025-02-25T00:40:12.543Z,checkout_started,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740427372-TkmgO70fOokF
1740434116-BWDpaHuco9hn,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=719EF2,,2025-02-25T00:40:27.265Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740434116-BWDpaHuco9hn
1740444021-WrX55jeQH1wb,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=023DEC&utm_source=921888&utm_medium=7B4C8A&clickid=023DEC&sharedid=D41D8C&iradid=139F4C&im_ref=023DEC&irgwc=C4CA42,,2025-02-25T00:40:29.649Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",,1740444021-WrX55jeQH1wb
1740444046-FJr0K5QSVe0n,https://puffy.com/blogs/best-sleep/how-to-restore-a-mattress,https://www.google.com/,2025-02-25T00:40:48.354Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740444046-FJr0K5QSVe0n
1737303581-oJWI1rzKPzLY,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=471ABF&kind=33E241,,2025-02-25T00:41:01.588Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1737303581-oJWI1rzKPzLY
1740425024-qu9BNEPk5H34,https://puffy.com/products/puffy-sheets,,2025-02-25T00:41:25.046Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740425024-qu9BNEPk5H34
1740438216-6nnHDoq0cys7,https://puffy.com/products/puffy-royal-mattress?size=BDBEDF,,2025-02-25T00:41:31.362Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740438216-6nnHDoq0cys7
1740425024-qu9BNEPk5H34,https://puffy.com/products/puffy-sheets?size=719EF2&color=4E8723,,2025-02-25T00:41:32.505Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740425024-qu9BNEPk5H34
1740425024-qu9BNEPk5H34,https://puffy.com/cart,,2025-02-25T00:41:34.068Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740425024-qu9BNEPk5H34
1740444113-VdqQwU8XN0mf,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket,https://www.google.com/,2025-02-25T00:41:55.271Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740444113-VdqQwU8XN0mf
1740444102-9uz-qOXsq5_q,https://puffy.com/blogs/best-sleep/how-to-dry-a-soaking-wet-blanket,,2025-02-25T00:42:08.509Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740444102-9uz-qOXsq5_q
1740438216-6nnHDoq0cys7,https://puffy.com/cart,,2025-02-25T00:42:18.445Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740438216-6nnHDoq0cys7
1740443855-kxC0NvkR9W2t,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7C7291&utm_content=F93BC8&amp_device_id=89763D&oid=E4DA3B&affid=C20AD4&sub1=1BD8C2&sub2=47BA91&sub3=600057&gad_source=C4CA42&gclid=7D8E31&_gl=1C3E23,https://source-175c1c8e.com/top10/?oid=5&affid=12&sub1=20009002714&sub2=161501142615&sub3=saatva%20mattress%20reviews&gad_source=1&gclid=CjwKCAiAzvC9BhADEiwAEhtlN4tMguYTZcrgwUL7nB1kRFAp7WmZLBtiPB75VDoqV0XTq6GoGn9rwhoCvCUQAvD_BwE,2025-02-25T00:42:18.839Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740443855-kxC0NvkR9W2t
1740427372-TkmgO70fOokF,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk1YODRYQVhDMFMwOTVLVzlWV0ExNkNL?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-25T00:42:24.459Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740427372-TkmgO70fOokF
1740444123-w0COalqbNm7B,https://puffy.com/?irclickid=41200D&utm_source=6AD530&utm_medium=7B4C8A&clickid=41200D&sharedid=775B08&iradid=F5B34F&im_ref=41200D&irgwc=C4CA42,,2025-02-25T00:42:25.202Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740444123-w0COalqbNm7B
1740425024-qu9BNEPk5H34,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk1XUTJOUkNLR0daRDZYTlRWWUg1UDNB?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-25T00:42:44.455Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740425024-qu9BNEPk5H34
