clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740788343-C445dk2lgUb2,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=F97736&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,https://source-603bdc25.com/,2025-03-01T00:19:04.829Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/703198452;IABMV/1]"
1740788352-yS9MiBBPrIEV,https://puffy.com/,https://checkout.puffy.com/,2025-03-01T00:19:17.106Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740788443-CiCorI550R3b,https://puffy.com/products/puffy-lux-mattress,,2025-03-01T00:20:59.077Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S906U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.121 Mobile Safari/537.36"
1740670159--UEXFA20XcBU,https://puffy.com/blogs/best-sleep/is-sleeping-on-a-flat-pillow-good-for-you,https://checkout.puffy.com/,2025-03-01T00:21:30.686Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740770073-qc2GGAUE5m1c,https://puffy.com/products/puffy-mattress,https://www.google.com/,2025-03-01T00:21:46.264Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740673045-WgtWmeuDDMW_,https://puffy.com/blogs/best-sleep/how-big-is-a-mattress-in-a-box,https://checkout.puffy.com/,2025-03-01T00:21:50.582Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740788298-dwvVnqAMQoma,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=2C2D2C,https://www.google.com/,2025-03-01T00:22:02.489Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740788595-SK_s3Zdi7cgD,https://puffy.com/products/puffy-mattress?size=719EF2,,2025-03-01T00:23:18.097Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740788604-lHIwlrgTYbVV,https://puffy.com/cart,,2025-03-01T00:23:25.958Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740420470-vJm1541Dwzyr,https://puffy.com/products/puffy-lux-mattress?size=FC4ACA&oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=396605&sub3=5296D8&gad_source=C4CA42&gbraid=BB14BA&gclid=FA2227,https://www.google.com/,2025-03-01T00:23:32.144Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1740788651-ije_NsSuzkGE,https://puffy.com/blogs/best-sleep/how-to-make-a-cat-bed-out-of-a-blanket,https://www.google.com/,2025-03-01T00:24:15.468Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740788636-wNkUm_XCOne_,https://puffy.com/blogs/best-sleep/how-to-keep-blanket-from-sliding-off-bed,,2025-03-01T00:24:26.335Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740788667-yPGsRnI_4ctU,https://puffy.com/products/puffy-lux-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=61E7E0&oid=167909&affid=AAB323&sub1=311258&sub2=3FAA9C&sub3=0AEFCF&gad_source=C4CA42&gclid=1DAE21&_gl=A3B812,,2025-03-01T00:24:47.419Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740788689-kv-FKQxd691c,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=D3028F&oid=167909&affid=AAB323&sub1=311258&sub2=46EFF4&sub3=F33688&gad_source=C4CA42&gbraid=CAF2CB&gclid=0221F9&_gl=1B84A2,,2025-03-01T00:24:50.576Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740788055-KNoA945tpSAs,https://puffy.com/products/puffy-sheets?size=719EF2&color=94B526,https://source-175c1c8e.com/top10onlinevsretail/?oid=5&affid=12&sub1=20009002690&sub2=173041396035&sub3=mattress%20firm&gad_source=1&gclid=Cj0KCQiA2oW-BhC2ARIsADSIAWpFyHZSo_6iGRkHa4mUMFBozIlBrlSffQQKm6yyQCC8lj7YtBSjqOkaAiHeEALw_wcB,2025-03-01T00:26:18.745Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740788754-Ck5IzoGDxnmu,https://puffy.com/blogs/best-sleep/why-does-my-cat-like-my-weighted-blanket,https://checkout.puffy.com/,2025-03-01T00:26:25.881Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740788794-N311zU7WhSgG,https://puffy.com/products/puffy-topper?irclickid=999D1C&clickid=999D1C&sharedid=D41D8C&iradid=139F4C&im_ref=999D1C&irgwc=C4CA42,,2025-03-01T00:26:48.538Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740788055-KNoA945tpSAs,https://puffy.com/products/puffy-royal-smart-bed-set?size=BDBEDF,https://source-175c1c8e.com/top10onlinevsretail/?oid=5&affid=12&sub1=20009002690&sub2=173041396035&sub3=mattress%20firm&gad_source=1&gclid=Cj0KCQiA2oW-BhC2ARIsADSIAWpFyHZSo_6iGRkHa4mUMFBozIlBrlSffQQKm6yyQCC8lj7YtBSjqOkaAiHeEALw_wcB,2025-03-01T00:27:41.519Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740788602-rdqfL7tiKUip,https://puffy.com/cart?cart_id=0DDE3B,https://checkout.puffy.com/,2025-03-01T00:27:41.847Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740788683-n2Jm0wpc5ZLe,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,https://www.google.com/,2025-03-01T00:27:42.626Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740788683-n2Jm0wpc5ZLe,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=BB14BA&gclid=9CF559,https://www.google.com/,2025-03-01T00:27:53.492Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740787730-zd2aM3hzPfkD,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B,,2025-03-01T00:28:17.643Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740788938-HdAbn0nc1eYH,https://puffy.com/products/puffy-topper,https://source-8b7d30c9.com/,2025-03-01T00:29:00.922Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
F3AFD77B-87cf-4BBF-b084-011cedfc1da0,https://checkout.puffy.com/checkouts/do/0903712a8985ed48bb2b3ce95c2d56c1?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,,2025-03-01T00:29:13.728Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
F3AFD77B-87cf-4BBF-b084-011cedfc1da0,https://checkout.puffy.com/checkouts/do/0903712a8985ed48bb2b3ce95c2d56c1/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,,2025-03-01T00:30:00.926Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
F3AFD77B-87cf-4BBF-b084-011cedfc1da0,https://checkout.puffy.com/checkouts/do/0903712a8985ed48bb2b3ce95c2d56c1/thank-you,,2025-03-01T00:30:00.990Z,checkout_completed,"{""transaction_id"":""ORD-20250301-407"",""revenue"":349,""items"":[{""item_id"":""10T-PUFF-24"",""item_name"":""Puffy Cloud Mattress"",""item_variant"":""Twin  -  (38\""W x 75\""L x 10\""H)"",""quantity"":1,""item_price"":349}],""user_email"":""9eec8595df3d21f9ac7292813dda77410b6f6e1af71ee5f88fbf074ec16c7521""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
F3AFD77B-87cf-4BBF-b084-011cedfc1da0,https://checkout.puffy.com/checkouts/do/0903712a8985ed48bb2b3ce95c2d56c1/thank-you,,2025-03-01T00:30:00.991Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740788602-rdqfL7tiKUip,https://puffy.com/collections/bedding?variation=D41D8C&utm_source=3F8844&utm_medium=9A780E&utm_campaign=E9B68A&utm_content=0A528D&bxid=DA4E49&_kx=FC10E8,,2025-03-01T00:30:09.700Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740787804-X6Unq2yTb9pn,https://puffy.com/products/puffy-mattress?utm_campaign=E37643&oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=DFFDFD&sub3=20B1DA&fbclid=FDF809&utm_source=26CAE7&utm_medium=76E084&campaign_id=EF2BC5&ad_id=20B1DA&utm_id=EF2BC5&utm_content=20B1DA&utm_term=DFFDFD&kind=E37643,https://source-603bdc25.com/,2025-03-01T00:30:15.574Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPad12,1;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/702994029]"
1740770073-qc2GGAUE5m1c,https://puffy.com/pages/puffy-mattress-and-puffy-lux,https://puffy.com/blogs/in-the-clouds,2025-03-01T00:31:18.887Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740789106-JraQmyN5Uz7O,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=90B3B8&utm_content=2DEE62&oid=C81E72&affid=ECCBC8&sub1=8046BD&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=BEB4C2&gclid=A17489,https://source-4dd6a785.com/,2025-03-01T00:31:48.082Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789114-RhszI9KRtR9m,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&oid=167909&affid=AAB323&sub1=53E9F6&sub2=D41D8C&sub3=D41D8C&gad_source=C81E72&gclid=A70DE5&amp_device_id=6743F0&_gl=1CDADA,,2025-03-01T00:31:56.900Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740677097-5wUaYf7dI8an,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=472653&utm_content=6295FD&amp_device_id=C2FD9D&oid=C81E72&affid=ECCBC8&sub1=8046BD&gad_source=C4CA42&gclid=56FD89&_gl=068807&kind=FAEB4D&size=2C2D2C,https://source-4dd6a785.com/top10hvy/?oid=2&affid=3&sub1=20642289977&sub2=&sub3=&gad_source=1&gclid=CjwKCAiAt4C-BhBcEiwA8Kp0CctqJOukqgonz1xhq942A2-jVZcw42v1ljgGXCtOBnTo7V6aE6t3WRoCo4MQAvD_BwE,2025-03-01T00:32:49.426Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740788932-jpIIXb_O8Cx2,https://puffy.com/products/puffy-royal-mattress?irclickid=33BC59&utm_source=921888&utm_medium=7B4C8A&clickid=33BC59&sharedid=D41D8C&iradid=139F4C&im_ref=33BC59&irgwc=C4CA42,https://source-c53bdf19.com/,2025-03-01T00:32:49.473Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740770073-qc2GGAUE5m1c,https://puffy.com/cart,https://puffy.com/blogs/in-the-clouds,2025-03-01T00:32:53.916Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740789164-_xbttQsHZxMT,https://puffy.com/blogs/best-sleep/diy-folding-bed-frame,,2025-03-01T00:33:16.731Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740789106-JraQmyN5Uz7O,https://puffy.com/cart,,2025-03-01T00:33:48.426Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740787202-XkfsVoIgea_g,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43SFdZV0VNSzBQWUdSM1ZYVEExRUha?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-01T00:33:52.164Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-03-01T00:34:42.870Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789106-JraQmyN5Uz7O,https://puffy.com/collections/smart-bed-sets,,2025-03-01T00:34:59.848Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789288-r9dT0rakXY0e,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BCC4E9&utm_content=6295FD&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=FEA251&gad_source=C4CA42&gbraid=D536E8&gclid=849D7D&amp_device_id=B01745&_gl=06CDCB&kind=E37643,https://source-175c1c8e.com/,2025-03-01T00:35:02.950Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1738887965--QbvbC9XOroc,https://puffy.com/,,2025-03-01T00:35:21.839Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789353-3AtXdZ7VEGvJ,https://puffy.com/blogs/best-sleep/how-to-reset-electric-blanket,,2025-03-01T00:36:19.242Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740789370-bLCMQID2bu8N,https://puffy.com/blogs/best-sleep/how-to-clean-an-afghan-blanket,,2025-03-01T00:36:35.964Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740787202-XkfsVoIgea_g,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43SFdZV0VNSzBQWUdSM1ZYVEExRUha?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-01T00:37:07.741Z,checkout_started,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740789466-LmjYHeL4t3Fo,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=BB14BA&gclid=74D8F7,https://www.google.com/,2025-03-01T00:37:47.906Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789437-1j_vaTJfquZW,https://puffy.com/blogs/best-sleep/how-to-remove-bed-frame-bolts,,2025-03-01T00:37:47.915Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740789475-5OfYHRL_FZmB,https://puffy.com/blogs/best-sleep/mattress-higher-than-footboard-guide,https://checkout.puffy.com/,2025-03-01T00:38:21.765Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740789365-CSwptjFDxYQG,https://puffy.com/cart,https://source-175c1c8e.com/,2025-03-01T00:39:05.192Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789508-TNzw-W2ZuZ0w,https://puffy.com/blogs/best-sleep/how-to-put-a-fleece-backing-on-a-crochet-blanket,,2025-03-01T00:39:12.911Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740789566-aKmBCAnlLdk9,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=400396&utm_content=3239CA&amp_device_id=34E3AA&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=0C16E1&sub3=DD1C63&gad_source=C4CA42&gbraid=D536E8&gclid=259E6D&_gl=66D2F1,https://source-175c1c8e.com/,2025-03-01T00:39:28.825Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789288-r9dT0rakXY0e,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BCC4E9&utm_content=6295FD&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=15AEE0&gad_source=C4CA42&gbraid=D536E8&gclid=849D7D&amp_device_id=B01745&_gl=06CDCB&kind=E37643,https://source-175c1c8e.com/,2025-03-01T00:39:32.106Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740789365-CSwptjFDxYQG,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43SjhUVlpRSDdUVlMwQ1M3RktEMUcz?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-01T00:39:39.481Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789295-zF9WEUTWBMrO,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=4E01E0&utm_content=2DEE62&amp_device_id=FC8BF5&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=4DD32D&gad_source=C4CA42&gbraid=F1DF54&gclid=9A9336&_gl=C7AB4B&size=719EF2,https://source-4dd6a785.com/,2025-03-01T00:40:59.761Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789671-niCJsXkJ5tX2,https://puffy.com/cart,https://puffy.com/products/puffy-mattress?utm_source=consumermattress.org&utm_medium=Affiliates&utm_campaign=6410_top10_20250227_v8.2.43_ab&utm_content=ab-exit-intent-popup--poster&amp_device_id=1050ed5e-8c45-4f77-ae81-3cc6ba45dde2&oid=5&affid=12&sub1=20000857899&sub2=161501142695&sub3=avocado%20mattress%20complaints&gad_source=1&gbraid=0AAAAADOofztjKvxvv7STGNkyZJCzvDAFf&gclid=Cj0KCQiA2oW-BhC2ARIsADSIAWoBNUEeveCN5IuVAbFtb5mzjxholU-_BS2lJOmCp-2oq59CZIDofQ8aAjaPEALw_wcB&_gl=1*x12vlw*_gcl_aw*R0NMLjE3NDA3ODk2NTUuQ2owS0NRaUEyb1ctQmhDMkFSSXNBRFNJQVdvQk5VRWV2ZUNONUl1VkFiRnRiNW16anhob2xVLV9CUzJsSk9tQ3AtMm9xNTlDWklEb2ZROGFBamFQRUFMd193Y0I.*_gcl_au*OTMyNTA2ODA0LjE3NDA3ODk2NTU.,2025-03-01T00:41:13.307Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789365-CSwptjFDxYQG,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43SjhUVlpRSDdUVlMwQ1M3RktEMUcz/thank-you,https://puffy.com/,2025-03-01T00:41:25.377Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740789672-C9q8V1cnd5Xj,https://puffy.com/blogs/best-sleep/bed-frame-with-wheels,,2025-03-01T00:41:43.735Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740634731-Vi2bW33rO5Ta,https://puffy.com/blogs/best-sleep/how-to-spot-a-fake-mattress,https://checkout.puffy.com/,2025-03-01T00:41:58.572Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740789735-L36jtzforqJz,https://puffy.com/blogs/best-sleep/can-i-wash-a-blanket-with-sheets,https://checkout.puffy.com/,2025-03-01T00:42:49.466Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
