clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T00:23:36.378Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615812-hYzs2Vsfw0rO,https://puffy.com/products/puffy-mattress,,2025-02-27T00:23:40.737Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740615860-i3PSF9v2aZFO,https://puffy.com/blogs/best-sleep/how-to-crochet-a-baby-blanket?fbclid=B09019,https://source-660328a7.com/,2025-02-27T00:24:24.571Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
1740615847-uoXFQHW04HJY,https://puffy.com/blogs/best-sleep/250-vs-350-gsm-comforter,,2025-02-27T00:24:24.986Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T00:24:25.166Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T00:24:25.178Z,checkout_started,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T00:24:46.797Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T00:24:46.809Z,checkout_started,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615899-TfCvC1ZSY9BF,https://puffy.com/blogs/best-sleep/how-many-skeins-of-yarn-for-a-blanket,,2025-02-27T00:25:01.437Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740615917-0cwco7swiHT3,https://puffy.com/products/puffy-topper?irclickid=8E4F88&utm_source=AF630F&utm_medium=7B4C8A&clickid=8E4F88&sharedid=D41D8C&iradid=139F4C&im_ref=8E4F88&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-02-27T00:25:21.297Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740611465-3qi8DMgCfdat,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8C32DF&utm_content=751C86&amp_device_id=5B03E8&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=82B941&sub3=465B4A&gad_source=C4CA42&gbraid=A61679&gclid=270E5A&_gl=4CB52B,,2025-02-27T00:25:52.246Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740615951-CpQ___iX8y9d,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=534988&utm_content=8234BC&amp_device_id=045707&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=87A96D&_gl=D28970,,2025-02-27T00:25:53.930Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615846-550ub5ELlpwf,https://puffy.com/blogs/best-sleep/how-to-fix-an-electric-blanket,,2025-02-27T00:26:00.574Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740615912-7P_c4XPIbPGJ,https://puffy.com/blogs/best-sleep/how-to-zip-up-a-sleeping-bag,,2025-02-27T00:26:04.186Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740615980-1jPb55Yhp281,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=13A50A&utm_content=3DF66E&amp_device_id=497CAF&oid=C81E72&affid=ECCBC8&sub1=8046BD&gad_source=C4CA42&gclid=13BB2F&_gl=B06EFC&kind=C971FF,,2025-02-27T00:26:22.463Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616006-EUYGLk4-xIgW,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=12F1C4&utm_content=B47E18&amp_device_id=3E3371&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=52A866&gad_source=C4CA42&gbraid=A61679&gclid=4C0D2E&_gl=BAB378&kind=0E401F,,2025-02-27T00:26:48.034Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T00:26:48.687Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T00:26:48.698Z,checkout_started,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740603750-UiKyvtU-NqAu,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket?srsltid=68F9C8,https://www.google.com/,2025-02-27T00:26:59.822Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1735848412-VpkgqArgz2tN,https://puffy.com/,,2025-02-27T00:27:00.435Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740616014-Qy6pHnx_FHtr,https://puffy.com/products/puffy-mattress,,2025-02-27T00:27:04.898Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740615927-yjVVgLiOYxXd,https://puffy.com/cart,,2025-02-27T00:27:19.769Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR/processing,https://puffy.com/,2025-02-27T00:27:29.454Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR/thank-you,https://puffy.com/,2025-02-27T00:27:32.374Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740615747-WHeh_tCsQtDd,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ0hSSkpEMjZZNkJGTVZHMFk4TkZR/thank-you,https://puffy.com/,2025-02-27T00:27:32.504Z,checkout_completed,"{""transaction_id"":""ORD-20250227-335"",""revenue"":1324,""items"":[{""item_id"":""12Q-PUFFHB-24"",""item_name"":""Puffy Lux Mattress"",""item_variant"":""Hybrid / Queen  -  (60\""W x 80\""L x 12\""H)"",""quantity"":1,""item_price"":1324}],""user_email"":""502783c222007545c2bd0785df832effbe513e6b76f547e62d4212b6f81fd101""}","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616048-2iGZdXf-DthB,https://puffy.com/pages/affiliates-program,,2025-02-27T00:27:33.126Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740615167-E9lKWUBgyF-U,https://puffy.com/products/puffy-lux-mattress?variant=DEF1AC&sfdr_ptcid=068D9F&sfdr_hash=030C09&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=BB72FC&size=719EF2,,2025-02-27T00:28:17.724Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740611465-3qi8DMgCfdat,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8C32DF&utm_content=6295FD&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=82B941&sub3=2452EF&gad_source=C4CA42&gbraid=A61679&gclid=270E5A&amp_device_id=5B03E8&_gl=21DFE2,https://source-175c1c8e.com/,2025-02-27T00:28:50.613Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740616131-JQE5CDnzRvF4,https://puffy.com/blogs/best-sleep/what-are-split-king-sheets-its-size-and-where-to-buy-them?srsltid=3243EA,https://www.google.com/,2025-02-27T00:29:08.456Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616144-3soYEI32V2b9,https://puffy.com/blogs/best-sleep/sell-used-mattress-guide?srsltid=66C0F8,https://www.google.com/,2025-02-27T00:29:09.015Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740616147-N9r0q1TIRloz,https://puffy.com/products/puffy-mattress?size=2C2D2C&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=BB72FC&gclid=0BBC05,https://www.google.com/,2025-02-27T00:29:24.489Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
1740616171-3zEcrMRJAxK4,https://puffy.com/blogs/best-sleep/what-is-a-bassinet-mattress-its-size-and-other-tips,https://www.google.com/,2025-02-27T00:29:38.604Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616189-TXk2NnQ2-UQt,https://puffy.com/products/puffy-mattress?utm_content=0A286F&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=50D8DD&amp_device_id=72D25D&oid=167909&affid=9BF31C&sub1=61D312&sub2=831873&sub3=3BC48F&sub4=910955&oid=167909&affid=9BF31C&sub1=72AD88&sub2=809EB1&sub3=BABF38&sub4=21AD0B&msclkid=419422,,2025-02-27T00:29:51.866Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740059700-Ab4c-DbwLy11,https://puffy.com/pages/puffy-mattress-and-puffy-lux?irclickid=786FE2&utm_source=F6660E&utm_medium=7B4C8A&clickid=786FE2&sharedid=8C89D9&iradid=6BF7A2&im_ref=786FE2&irgwc=C4CA42,https://source-9e27a208.com/kn/track.php?ref=1066047&aid=1006915&euid=167074301&t=http%3A%2F%2Fpuffy.com%2Fpages%2Fpuffy-mattress-and-puffy-lux,2025-02-27T00:30:37.170Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1740616238-Rj8wO-Vd2_0p,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42,,2025-02-27T00:30:42.428Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740616295-xk-dlwyuDdmK,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=118AEE&utm_content=8234BC&amp_device_id=BEEF61&oid=E4DA3B&affid=C20AD4&sub1=5CFFAD&sub2=4EAF7A&sub3=9BFFFE&gad_source=C4CA42&gbraid=C3918E&gclid=8E5AED&_gl=7FE111&kind=F7BEFC,,2025-02-27T00:31:37.232Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740616297-wDsQALvpbyo2,https://puffy.com/blogs/best-sleep/how-many-yards-of-worsted-weight-yarn-needed-for-a-blanket,https://source-e7f42712.com/,2025-02-27T00:31:41.171Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740457190-N6prkQn8yTda,https://puffy.com/products/puffy-mattress?size=719EF2&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=9222FF&utm_content=6295FD&amp_device_id=A1B90E&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=73A702&gclid=66BC1B&_gl=0733DC,,2025-02-27T00:31:52.565Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1740615994-lUoOrevQCFnO,https://puffy.com/products/puffy-royal-mattress,,2025-02-27T00:31:57.559Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
1740616325-JYBo_8rvM8iM,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=140CC0&kind=33E241,,2025-02-27T00:32:07.508Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740611465-3qi8DMgCfdat,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-27T00:32:23.709Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740615614-SNauFtDMaFQr,https://puffy.com/products/puffy-mattress-pad,,2025-02-27T00:32:43.661Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740616370-dGCXOi8GN49F,https://puffy.com/products/puffy-mattress-pad?irclickid=E0ADC9&utm_source=D61405&utm_medium=7B4C8A&clickid=E0ADC9&sharedid=D41D8C&iradid=139F4C&im_ref=E0ADC9&irgwc=C4CA42,https://source-aca999ef.com/,2025-02-27T00:32:52.497Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1735779326-MMQ_Yfrlon5Y,https://puffy.com/products/puffy-lux-mattress?size=BDBEDF,,2025-02-27T00:33:11.920Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740616401-XzpJhTZXHny4,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&utm_medium=76E084&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155&fbclid=87D07D&utm_source=26CAE7&campaign_id=9BA155&ad_id=43033F,https://source-668c26e8.com/,2025-02-27T00:33:25.473Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1740616387-bh99f-KmvdVP,https://puffy.com/blogs/best-sleep/what-kind-of-comforter-do-hotels-use,https://checkout.puffy.com/,2025-02-27T00:33:36.989Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740096139-3LWhLSHlh1X8,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=B9987A&cto_pld=2693B2,,2025-02-27T00:33:46.709Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616370-F109h3SoqvJV,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=1A7B43&utm_content=751C86&amp_device_id=055D37&oid=E4DA3B&affid=C20AD4&sub1=6E1EF5&gad_source=C4CA42&gbraid=6A0C3D&gclid=5D52A1&_gl=CA74C2&size=2C2D2C&kind=C971FF,,2025-02-27T00:34:02.498Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740616443-imS4ChiId-2l,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=BE8339&kind=33E241,,2025-02-27T00:34:07.660Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1735611495-J_n2T1HK7vPv,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yQ1IxMlNaVlRYVjZOVkpSNVBEODNI/thank-you,https://puffy.com/,2025-02-27T00:34:23.765Z,checkout_completed,"{""transaction_id"":""ORD-20250227-567"",""revenue"":1899,""items"":[{""item_id"":""14F-PUFFHB-24"",""item_name"":""Puffy Royal Mattress"",""item_variant"":""Full  -  (54\""W x 75\""L x 14\""H) / Hybrid"",""quantity"":1,""item_price"":1899}],""user_email"":""026619d241897d461bb6525e65c10370df2ed54a807a9fb69d23faeca62edb6b""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740616441-T-1P72-Q57PW,https://puffy.com/blogs/best-sleep/how-to-sleep-on-a-wedge-pillow-for-acid-reflux,,2025-02-27T00:34:37.730Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740616552-_4ddjDbutubu,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=5231FD&gad_source=C4CA42&gbraid=05F76F&gclid=B77D31,,2025-02-27T00:35:53.234Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740616563-hW98RUnIviy3,https://puffy.com/,,2025-02-27T00:36:05.062Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36"
1739380809-vogYAyFnD3cf,https://puffy.com/,,2025-02-27T00:36:28.836Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
1740616577-K1ReLfFxn3HC,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=1A7B43&utm_content=751C86&amp_device_id=A9543E&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=5DEF58&gad_source=C4CA42&gbraid=4CF228&gclid=75F52D&_gl=144349&kind=C971FF,,2025-02-27T00:37:01.019Z,email_filled_on_popup,"{""user_email"":""6812441fe9593f862b33f467d876951f617b6237cba0933675573af53a939bae""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740616656-QHw-BGce5ZMB,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=E26B4D&kind=33E241,,2025-02-27T00:37:37.393Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616675-61rmRtLczro_,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=0044D7&utm_content=2DEE62&amp_device_id=7E9F66&oid=C81E72&affid=ECCBC8&sub1=8046BD&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=DBEE31&_gl=0368E3,,2025-02-27T00:37:56.556Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616710-boeodnFdZ8oR,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=182D17,,2025-02-27T00:38:32.352Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740601449-TMPV-Afn4zoW,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk4yQ0pEVzdEQVRGSlNSMFpFOE5ZTkpU,https://puffy.com/,2025-02-27T00:39:04.601Z,checkout_started,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616656-QHw-BGce5ZMB,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=E26B4D&kind=33E241,,2025-02-27T00:39:22.851Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740616468-EY_vg2eVeuhj,https://puffy.com/products/puffy-lux-mattress&_kx=y8rCnphQcqhFWeucz_LMByIVRVCTIBhJqJuEI0ZR6aM.Kn3hWR,,2025-02-27T00:39:45.100Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
