clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740875070-OQX8otGIkT-I,https://puffy.com/blogs/best-sleep/how-to-style-a-black-bed-frame?srsltid=DF1009,https://www.google.com/,2025-03-02T00:24:32.222Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/102.0.5005.87 Mobile/15E148 Safari/604.1"
1740873714-atIulbRMMHwN,https://puffy.com/?utm_source=BC55EF&utm_medium=9A780E&utm_campaign=918974&utm_content=9823CC&bxid=A3A02F&_kx=905714,android-app://com.google.android.gm/,2025-03-02T00:24:59.735Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/blogs/best-sleep/twin-vs-queen-size-mattress-which-mattress-size-is-for-you,,2025-03-02T00:25:07.751Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
1740875081-IZ1lDXSf43xB,https://puffy.com/blogs/best-sleep/how-to-refluff-a-mattress,https://www.google.com/,2025-03-02T00:25:08.417Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740875101-zAW7nm5pFhoB,https://puffy.com/products/puffy-mattress,https://www.google.com/,2025-03-02T00:25:11.735Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740875118-yhnE0gT_5YWU,https://puffy.com/products/puffy-comforter?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=2E6F88&sub3=F36020&gad_source=C4CA42&gbraid=9EF5D0&gclid=4FCBFA,https://www.google.com/,2025-03-02T00:25:20.189Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740875090-Cgso__wnVzED,https://puffy.com/products/puffy-lux-mattress,,2025-03-02T00:25:32.898Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740873714-atIulbRMMHwN,https://puffy.com/?utm_source=BC55EF&utm_medium=9A780E&utm_campaign=918974&utm_content=9823CC&bxid=A3A02F&_kx=905714,android-app://com.google.android.gm/,2025-03-02T00:25:52.487Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740875129-U-w-7rz5djnu,https://puffy.com/blogs/best-sleep/how-to-wash-pillows-and-keep-them-fresh-longer,https://checkout.puffy.com/,2025-03-02T00:25:57.613Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740875165-U1VLdNHbaGR4,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=20B505&kind=33E241,android-app://com.google.android.googlequicksearchbox/,2025-03-02T00:26:07.516Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/blogs/wellness/how-to-get-more-sleep-every-night,,2025-03-02T00:26:13.201Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
1736270159-bjnoP0vhJMTu,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=20D3ED&gclid=954C66,https://www.google.com/,2025-03-02T00:27:34.483Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/131.0.6778.154 Mobile/15E148 Safari/604.1"
1740875297-1vOZyLWXeVat,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=2DEE62&amp_device_id=EA837F&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=52E349&sub3=64B516&gad_source=C4CA42&gbraid=3FD93A&gclid=AA1AD1&_gl=B06AD8,https://source-175c1c8e.com/,2025-03-02T00:28:19.270Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740875290-aWXqFFT2uSU-,https://puffy.com/products/puffy-lux-mattress?resultQuiz=C4CA42,,2025-03-02T00:28:55.275Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740874775-VR78Ytqm1AlG,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5BM1BZMEpYMEY5WUNOSEdBS1YyQ1BY/processing,https://puffy.com/,2025-03-02T00:29:17.702Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740874181-ScZbqpW6mRzg,https://puffy.com/products/puffy-topper?irclickid=6A486D&utm_source=AF630F&utm_medium=7B4C8A&clickid=6A486D&sharedid=D41D8C&iradid=139F4C&im_ref=6A486D&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-02T00:29:34.816Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740875375-Fmng1iGqVPgp,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=A7E7D1&kind=33E241,android-app://com.google.android.googlequicksearchbox/,2025-03-02T00:29:38.776Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740237422-1DiDRzlydZcZ,https://puffy.com/products/puffy-lux-mattress?resultQuiz=C4CA42,,2025-03-02T00:30:23.085Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740875254-Rvgm1NQ4mzKC,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,https://source-175c1c8e.com/,2025-03-02T00:30:45.129Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740868620-nf27s-eC89nX,https://puffy.com/,,2025-03-02T00:30:51.529Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1740875458-LM83I0x5VEXX,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=B073A5&kind=FAEB4D,android-app://com.google.android.googlequicksearchbox/,2025-03-02T00:31:02.191Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740868620-nf27s-eC89nX,https://puffy.com/products/puffy-topper?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=71C0BD&sub3=279BE0&gad_source=C4CA42&gbraid=9EF5D0&gclid=402F75,https://www.google.com/,2025-03-02T00:31:07.515Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1740875557-gdUUfpRLBiiO,https://puffy.com/products/puffy-mattress?size=F8A6D9,,2025-03-02T00:32:40.477Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-X828U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Safari/537.36"
1740795246-gqicIN61NsYq,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5BNEI3VjlaU0hOWEYxWjhXWkRUNkpD?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-02T00:33:40.569Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739247723-yUDTE_HwZ13A,https://puffy.com/products/puffy-sheets?size=719EF2&color=4E8723,,2025-03-02T00:33:57.919Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740868620-nf27s-eC89nX,https://puffy.com/products/puffy-topper?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=71C0BD&sub3=B2C2A2&gad_source=C4CA42&gbraid=9EF5D0&size=719EF2,,2025-03-02T00:34:30.686Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1740874135-w_HcvCR52Jaq,https://puffy.com/collections/bedding,https://puffy.com/pages/store-locator,2025-03-02T00:34:31.175Z,page_viewed,,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740868620-nf27s-eC89nX,https://puffy.com/products/puffy-topper?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=71C0BD&sub3=B2C2A2&gad_source=C4CA42&gbraid=9EF5D0&size=719EF2,,2025-03-02T00:34:39.714Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1739365905-NmZGFV6N67Ov,https://puffy.com/products/puffy-mattress,,2025-03-02T00:34:41.783Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740868620-nf27s-eC89nX,https://puffy.com/cart,,2025-03-02T00:34:41.792Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1740862132-aOe-kRCnPlOA,https://puffy.com/products/puffy-mattress?size=1E921A,https://checkout.puffy.com/,2025-03-02T00:34:45.123Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
1740837535-LcQtFazzwMxa,https://puffy.com/cart,android-app://com.google.android.googlequicksearchbox/,2025-03-02T00:35:37.898Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740790744-xE3bSPZsT5mq,https://puffy.com/products/puffy-mattress-protector,https://puffy.com/blogs/wellness,2025-03-02T00:35:53.528Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740875297-1vOZyLWXeVat,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=2DEE62&amp_device_id=EA837F&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=52E349&sub3=64B516&gad_source=C4CA42&gbraid=3FD93A&gclid=AA1AD1&_gl=B06AD8&size=FC4ACA,https://source-175c1c8e.com/,2025-03-02T00:36:13.171Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740790744-xE3bSPZsT5mq,https://puffy.com/products/puffy-adjustable-base,https://puffy.com/blogs/wellness,2025-03-02T00:36:18.492Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740875779-pGOi3PehYyra,https://puffy.com/products/puffy-topper?irclickid=91BD65&utm_source=AF630F&utm_medium=7B4C8A&clickid=91BD65&sharedid=D41D8C&iradid=139F4C&im_ref=91BD65&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-02T00:36:22.826Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740874383-qtvo8HWOWzoz,https://puffy.com/products/puffy-lux-mattress?utm_source=B85F40&utm_medium=DAFE40&utm_campaign=383AFC&utm_content=A62366&bxid=E6408F&_kx=CA97DD&size=2C2D2C,,2025-03-02T00:36:31.265Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740875797-zBlTdxjYER1f,https://puffy.com/blogs/best-sleep/how-to-shrink-a-mattress,https://www.google.com/,2025-03-02T00:36:47.060Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740875812-2LNh9fWWJ7jR,https://puffy.com/blogs/best-sleep/side-effects-of-using-electric-blanket?srsltid=68B446,,2025-03-02T00:36:54.400Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740868620-nf27s-eC89nX,https://puffy.com/products/puffy-topper?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=71C0BD&sub3=B2C2A2&gad_source=C4CA42&gbraid=9EF5D0&size=719EF2,,2025-03-02T00:36:55.998Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1740875826-284jPPO8eBS4,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=EF776F&utm_content=F93BC8&kind=2524DB,https://source-175c1c8e.com/,2025-03-02T00:37:33.223Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740441071-2sf7KIx5l2oR,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42&kind=E37643,https://source-175c1c8e.com/,2025-03-02T00:37:42.352Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740875849-j3J4RID64MnN,https://puffy.com/cart,https://source-175c1c8e.com/,2025-03-02T00:37:56.657Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740868620-nf27s-eC89nX,https://puffy.com/products/puffy-topper?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=71C0BD&sub3=B2C2A2&gad_source=C4CA42&gbraid=9EF5D0&size=719EF2,,2025-03-02T00:37:59.632Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1"
1740875885-xFFB7JZN83Fd,https://puffy.com/blogs/best-sleep/how-many-skeins-of-yarn-for-a-blanket,,2025-03-02T00:38:07.729Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739804671-2MnHppbqO-MX,https://puffy.com/products/puffy-royal-mattress?utm_source=5DB016&utm_medium=9A780E&utm_campaign=268EFC&utm_content=62BD44&bxid=BDD3DD&_kx=C0EA80,,2025-03-02T00:38:52.517Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740874015-AkzG1BD9ojju,https://puffy.com/products/puffy-sheets?size=719EF2&color=4E8723,https://source-175c1c8e.com/,2025-03-02T00:39:03.078Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.171 Mobile/15E148 Safari/604.1"
1739690702-UyTcZ52eatra,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-03-02T00:39:26.916Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740875297-1vOZyLWXeVat,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=2DEE62&amp_device_id=EA837F&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=52E349&sub3=64B516&gad_source=C4CA42&gbraid=3FD93A&gclid=AA1AD1&_gl=B06AD8&size=FC4ACA,https://source-175c1c8e.com/,2025-03-02T00:39:35.891Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740875297-1vOZyLWXeVat,https://puffy.com/cart,https://source-175c1c8e.com/,2025-03-02T00:39:38.096Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740870789-Fylxz7iitAvE,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45WlY0QjhNQ0QxWDBZVzNOQktBOE1B,https://checkout.puffy.com/,2025-03-02T00:39:44.475Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740875297-1vOZyLWXeVat,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5BNFBLRVdTQTdWSlFYR1RDNFkzNkI5?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-02T00:39:59.109Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740875297-1vOZyLWXeVat,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5BNFBLRVdTQTdWSlFYR1RDNFkzNkI5?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-02T00:39:59.111Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740754321-dVO0Z5tauu1o,https://puffy.com/?set_view=26CBF3&utm_source=BC55EF&utm_medium=9A780E&utm_campaign=B5A9D9&utm_content=2F25C4&bxid=86B8BD&_kx=D5CAC2,,2025-03-02T00:40:59.673Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740876071-kOfv3JW_b2DY,https://puffy.com/products/puffy-bed-frame?size=2C2D2C,,2025-03-02T00:41:12.959Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740805339-nOf8hnsPHh3M,https://puffy.com/cart,,2025-03-02T00:41:40.274Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740876083-eJY7QhAzccZg,https://puffy.com/cart,,2025-03-02T00:41:45.083Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1740875297-1vOZyLWXeVat,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5BNFBLRVdTQTdWSlFYR1RDNFkzNkI5/thank-you,,2025-03-02T00:42:26.862Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740875297-1vOZyLWXeVat,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5BNFBLRVdTQTdWSlFYR1RDNFkzNkI5/thank-you,,2025-03-02T00:42:26.863Z,checkout_completed,"{""transaction_id"":""ORD-20250302-730"",""revenue"":1449,""items"":[{""item_id"":""12CK-PUFFHB-24"",""item_name"":""Puffy Lux Mattress"",""item_variant"":""Hybrid / Cal King  -  (72\""W x 84\""L x 12\""H)"",""quantity"":1,""item_price"":1449}],""user_email"":""3df741f9b2b131c5396aa11aaeabcc619bc55be5403cf495aedaefb898d628f5""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740875297-1vOZyLWXeVat,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5BNFBLRVdTQTdWSlFYR1RDNFkzNkI5/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,,2025-03-02T00:42:26.866Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740876159-qduLZXqWh9Zm,https://puffy.com/blogs/best-sleep/your-guide-to-full-size-sheets-dimensions?srsltid=2A20C2,https://www.google.com/,2025-03-02T00:42:44.301Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739736981-RULqK1jvuVV3,https://puffy.com/products/puffy-royal-mattress?size=BBD471,https://source-668c26e8.com/,2025-03-02T00:42:54.071Z,page_viewed,,"Mozilla/5.0 (Linux; Android 13; SM-G981U1 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
1740876178-sAdhkSFtK_WT,https://puffy.com/products/puffy-topper?irclickid=9B0CEC&utm_source=AF630F&utm_medium=7B4C8A&clickid=9B0CEC&sharedid=D41D8C&iradid=139F4C&im_ref=9B0CEC&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-03-02T00:43:00.627Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740876142-KSVh2_56frUE,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=400396&utm_content=8234BC&amp_device_id=A8C7AC&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=0C16E1&sub3=A4CD05&gad_source=C4CA42&gclid=4742AA&_gl=2C9C5C,https://source-175c1c8e.com/top10onlinevsretail/?oid=5&affid=12&sub1=20009002690&sub2=173041396035&sub3=mattress%20firm&gad_source=1&gclid=Cj0KCQiA_Yq-BhC9ARIsAA6fbAgAQ9pxCLMIC0Is1rIJBG-k9reej95yphWw3XWEz_L1wAvdokBdgzgaAvNHEALw_wcB,2025-03-02T00:43:25.281Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740876232-wNBFjI5mQAjE,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=20D3ED&gclid=872442,,2025-03-02T00:43:53.495Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740876231-rWID6D2AEgaB,https://puffy.com/blogs/best-sleep/how-to-get-smell-out-of-comforter#toc-3-h1ftiunob,https://www.google.com/,2025-03-02T00:43:53.644Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740876235-fo2BitPoC88D,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,android-app://com.google.android.googlequicksearchbox/,2025-03-02T00:44:00.534Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
