clientId,page_url,timestamp,event_name,event_data,user_agent
1741220503-CTxNTFcqkgsW,https://puffy.com/blogs/best-sleep/how-to-dry-a-crochet-blanket,2025-03-06T00:22:21.087Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741220547-rcC7bwAV88mo,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A056B3&utm_content=2DEE62&amp_device_id=749553&_gl=B57D78,2025-03-06T00:22:29.258Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741201046-bH6-XDDaSi2y,https://puffy.com/products/puffy-lux-mattress?size=719EF2,2025-03-06T00:23:26.304Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741220528-bssaB9e0c9-p,https://puffy.com/products/puffy-topper?irclickid=D9E9CB&utm_source=0CD4C0&utm_medium=7B4C8A&clickid=D9E9CB&sharedid=D41D8C&iradid=139F4C&im_ref=D9E9CB&irgwc=C4CA42&size=719EF2&feel=682160,2025-03-06T00:23:35.491Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741220564-Li09kX1zzUAZ,https://puffy.com/cart,2025-03-06T00:23:40.190Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741220606-vMARatovrYRh,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=62F5E8&utm_medium=7B4C8A&utm_campaign=B758EC&amp_device_id=D34B09&oid=167909&affid=9BF31C&sub1=72AD88&sub2=809EB1&sub3=BABF38&sub4=21AD0B&msclkid=6D1345&kind=E90062&size=BBD471&irclickid=26C69B&clickid=26C69B&sharedid=2896B0&iradid=8870E4&im_ref=26C69B&irgwc=C4CA42,2025-03-06T00:23:45.171Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741220564-Li09kX1zzUAZ,https://puffy.com/cart,2025-03-06T00:23:52.211Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741220645-1QyIyCCblSSz,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=FB7F3E&amp_device_id=7DFDFB&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=7C8C81&gad_source=C4CA42&gbraid=6CCE76&gclid=597313&_gl=A7E889,2025-03-06T00:24:07.345Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741049334-u7O0fTtqskie,https://puffy.com/apps/track-your-order,2025-03-06T00:24:33.326Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1739716543-ijIZ3uVm1RD9,https://puffy.com/pages/puffy-mattress-and-puffy-lux?oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=0E8A20&sub3=587A27&fbclid=777DF5&utm_source=26CAE7&utm_medium=76E084&campaign_id=EF2BC5&ad_id=FD3BB6&utm_id=EF2BC5&utm_content=FD3BB6&utm_term=0E8A20&utm_campaign=EF2BC5,2025-03-06T00:24:37.914Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone17,1;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/703296132;IABMV/1]"
1741216775-PaVP4vM7pnGW,https://puffy.com/collections/smart-bed-sets,2025-03-06T00:25:23.175Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741220328-dlsY0xc-iQdU,https://puffy.com/products/puffy-mattress?size=2C2D2C&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=817BF5&utm_content=6B9AED&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=D7A555&gclid=BA7B59&amp_device_id=8F8516,2025-03-06T00:25:30.641Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741220742-KEAtLqC0qbbn,https://puffy.com/products/puffy-mattress,2025-03-06T00:25:50.169Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/355.0.723646882 Mobile/15E148 Safari/604.1"
1741216775-PaVP4vM7pnGW,https://puffy.com/cart,2025-03-06T00:25:52.135Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741216775-PaVP4vM7pnGW,https://puffy.com/collections/bedding,2025-03-06T00:26:03.784Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741220547-rcC7bwAV88mo,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=72545F&oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=4DD32D&sub3=79C27A&gad_source=C4CA42&gbraid=E538BC&gclid=7842F8,2025-03-06T00:26:28.588Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741216775-PaVP4vM7pnGW,https://puffy.com/products/puffy-sheets,2025-03-06T00:27:01.422Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741220516-yPSC25Fe8Vz0,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-06T00:27:07.692Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741216775-PaVP4vM7pnGW,https://puffy.com/products/puffy-sheets?color=4E8723,2025-03-06T00:27:12.134Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741216775-PaVP4vM7pnGW,https://puffy.com/cart,2025-03-06T00:27:13.662Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741220516-yPSC25Fe8Vz0,https://puffy.com/products/puffy-lux-mattress?size=719EF2,2025-03-06T00:27:37.664Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1739235917-SHZqPVWcQnn4,https://puffy.com/products/puffy-adjustable-base?utm_source=C414B0&utm_medium=7B4C8A&sharedid=D41D8C&iradid=139F4C&irgwc=C4CA42&size=2C2D2C&irclickid=5E0D86&clickid=5E0D86&im_ref=5E0D86,2025-03-06T00:27:56.805Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1741218922-UnGzU3R3oaLG,https://puffy.com/cart,2025-03-06T00:28:21.058Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741218922-UnGzU3R3oaLG,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NRE1UQ0U2MlJDUlowQlhRTlY4QVNQ?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T00:28:27.648Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741216775-PaVP4vM7pnGW,https://puffy.com/cart?addon=0FD9EE&size=BBD471,2025-03-06T00:28:54.942Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741220935-bP2Nd_4WdIrA,https://puffy.com/products/puffy-mattress,2025-03-06T00:29:05.785Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741194148-XQxu9ZtU5lDA,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5LTkNORTVYWlJZQkhXRzRWWFI2UDg4,2025-03-06T00:29:10.052Z,checkout_started,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741220815-rEcAjxJqspS2,https://puffy.com/products/puffy-mattress?size=719EF2,2025-03-06T00:29:21.849Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741220815-rEcAjxJqspS2,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=F7E34F,2025-03-06T00:29:47.864Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741220328-dlsY0xc-iQdU,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-06T00:30:25.779Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741221065-TXueAOKWuN9K,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-06T00:31:11.685Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741216775-PaVP4vM7pnGW,https://puffy.com/products/puffy-mattress-pad?size=BBD471,2025-03-06T00:31:30.035Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741216775-PaVP4vM7pnGW,https://puffy.com/pages/puffy-mattress-reviews,2025-03-06T00:33:03.250Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741216775-PaVP4vM7pnGW,https://puffy.com/products/puffy-mattress-pad?size=BBD471,2025-03-06T00:33:34.972Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741025117-JzC2iNuM4TA_,https://puffy.com/products/puffy-mattress?set_view=32617F&oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=042F87&sub3=D0FFF7&utm_medium=76E084&utm_id=EF2BC5&utm_content=85AF0C&utm_term=042F87&utm_campaign=EF2BC5&fbclid=6CFA91&utm_source=26CAE7&campaign_id=EF2BC5&ad_id=85AF0C,2025-03-06T00:33:44.870Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741047289-7EKtA1bIwsmI,https://puffy.com/products/puffy-lux-mattress?utm_content=A78E8E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=FB7F3E&amp_device_id=3183FE&oid=167909&affid=9BF31C&sub1=72AD88&sub2=809EB1&sub3=BABF38&sub4=21AD0B&msclkid=C37B3B&_gl=44E917&size=2C2D2C,2025-03-06T00:33:49.796Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741221038-qKdbpe-xctfm,https://puffy.com/pages/puffy-mattress-and-puffy-lux?irclickid=2ED02E&utm_source=5709B4&utm_medium=7B4C8A&clickid=2ED02E&sharedid=D41D8C&iradid=139F4C&im_ref=2ED02E&irgwc=C4CA42,2025-03-06T00:33:54.892Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741216775-PaVP4vM7pnGW,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-06T00:34:02.257Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741221220-6sRDd64ipoDl,https://puffy.com/blogs/best-sleep/how-to-keep-your-bed-frame-from-sliding,2025-03-06T00:34:25.238Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741221255-4stwdkzVIQvV,https://puffy.com/blogs/best-sleep/what-size-is-a-baby-blanket,2025-03-06T00:34:34.379Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740405534-aymhLy8CG_H9,https://puffy.com/products/puffy-lux-mattress?size=719EF2,2025-03-06T00:34:52.221Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1741216775-PaVP4vM7pnGW,https://puffy.com/cart,2025-03-06T00:34:55.897Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741221310-P7GoM03bx4VI,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=81FDC5&kind=33E241,2025-03-06T00:35:11.379Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739674716-_uszETcVmesd,https://puffy.com/products/puffy-mattress-protector,2025-03-06T00:35:23.421Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741221364--Q1SqAvNzFz0,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,2025-03-06T00:36:40.799Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone14,7;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/704643634;IABMV/1]"
1741221467-VN8fbrOpmfJq,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A056B3&utm_content=2DEE62&amp_device_id=AF53FB&_gl=924075,2025-03-06T00:37:50.587Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741221455-XeSVopjtVCqq,https://puffy.com/blogs/best-sleep/is-there-a-mattress-cover-that-kills-bed-bugs,2025-03-06T00:37:50.889Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741221520-14pvdNSFvblA,https://puffy.com/products/puffy-mattress?srsltid=9AB629,2025-03-06T00:38:41.618Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741221517-1Fc_ulnuw4Na,https://puffy.com/cart,2025-03-06T00:39:33.229Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741194148-XQxu9ZtU5lDA,https://puffy.com/cart,2025-03-06T00:39:46.342Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740777430-i6x5KGyghDVv,https://puffy.com/?irclickid=E6386D&utm_source=784F03&utm_medium=7B4C8A&clickid=E6386D&sharedid=E0CC80&iradid=139F4C&im_ref=E6386D&irgwc=C4CA42,2025-03-06T00:40:18.769Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741221625-eURJmSn577cL,https://puffy.com/blogs/best-sleep/what-size-is-a-swaddle-blanket,2025-03-06T00:40:52.630Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741221653-MXfWM-rriQhb,https://puffy.com/blogs/best-sleep/how-to-move-a-mattress-with-a-car,2025-03-06T00:41:03.572Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741221481-MSBKBJYdk2Ay,https://puffy.com/products/puffy-lux-mattress?set_view=F7C622,2025-03-06T00:41:30.520Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
1741221729-3F-O9b3I5o0I,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=48F656&utm_source=921888&utm_medium=7B4C8A&clickid=48F656&sharedid=D41D8C&iradid=139F4C&im_ref=48F656&irgwc=C4CA42,2025-03-06T00:42:13.386Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741221718-F_MdavMOUCyg,https://puffy.com/blogs/best-sleep/do-you-use-a-pillow-case-on-a-cooling-pillow,2025-03-06T00:42:15.462Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1739984317-PcOg972R7Zeu,https://checkout.puffy.com/checkouts/ac/Z2NwLXVzLXdlc3QxOjAxSk1GSzFTTVBYMEZIUEMwREZCN1o5NjUz?locale=CCE16C&skip_shop_pay=B326B5&checkout_queue_token=8C1EB0,2025-03-06T00:42:36.782Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741221467-VN8fbrOpmfJq,https://puffy.com/products/puffy-mattress,2025-03-06T00:42:37.033Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741221795-UBj-StOgJQAc,https://puffy.com/products/puffy-mattress?utm_source=5DB016&utm_medium=9A780E&utm_campaign=BFE74A&utm_content=7C53CF&bxid=719F72&_kx=D0E3BC,2025-03-06T00:43:29.438Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.114 Safari/537.36"
1741221795-8-CHkfVQXYsc,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=92B61F&oid=ECCBC8&affid=E4DA3B&sub1=AC8A26&sub2=B76662&sub3=12262C&gad_source=C4CA42&gclid=F9E337&kind=92B61F&size=BBD471,2025-03-06T00:43:44.382Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741221823-FSD09dPrRKN9,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket,2025-03-06T00:43:46.257Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Mobile/15E148 Safari/604.1"
1741219797-0hI8JYpOKiOt,https://puffy.com/?irclickid=4D17E8&utm_source=784F03&utm_medium=7B4C8A&clickid=4D17E8&sharedid=E0CC80&iradid=139F4C&im_ref=4D17E8&irgwc=C4CA42,2025-03-06T00:44:04.107Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741221833-2-DAsQob11lz,https://puffy.com/blogs/best-sleep/how-to-compress-a-sleeping-bag,2025-03-06T00:44:05.663Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741216775-PaVP4vM7pnGW,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NQ1Q3TVNOVkE4NlkzOUZFOVQxNkdL?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T00:44:16.580Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741216775-PaVP4vM7pnGW,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NQ1Q3TVNOVkE4NlkzOUZFOVQxNkdL?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T00:44:16.588Z,checkout_started,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741221854-2WagkFUUCfb8,https://puffy.com/products/puffy-lux-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=828FDB,2025-03-06T00:44:28.215Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741221875-un_WiyfnqRFu,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=AB02A5&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-06T00:44:36.900Z,page_viewed,,"Mozilla/5.0 (Linux; Android 15; Pixel 6 Build/AP4A.241205.013; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
,https://puffy.com/,2025-03-06T00:44:53.164Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741221887-GdQrN1riHrGt,https://puffy.com/blogs/best-sleep/diy-headboard-for-adjustable-bed,2025-03-06T00:44:59.947Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741221925-qUxeMdtDVZVy,https://puffy.com/blogs/best-sleep/how-to-stay-cool-with-a-weighted-blanket,2025-03-06T00:45:41.028Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741221945-wiYPDBPlChU7,https://puffy.com/products/puffy-mattress?irclickid=CBD8FE&utm_source=0291C7&utm_medium=7B4C8A&clickid=CBD8FE&sharedid=D41D8C&iradid=D987AD&im_ref=CBD8FE&irgwc=C4CA42,2025-03-06T00:45:46.479Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
