clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740702529-lh6-vRlko5E3,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=53F120&gclid=8ED0F8,,2025-02-28T00:28:49.894Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740702527-qLG0bCUvrBn_,https://puffy.com/,,2025-02-28T00:28:53.068Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
1740702444-WU8FO5rSZwm6,https://puffy.com/products/puffy-topper,,2025-02-28T00:28:56.121Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740702552-G_3KkKJMTWlV,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=AC8316&utm_content=B47E18&amp_device_id=3D4A04&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gbraid=1B7D35&gclid=B6E764&_gl=26279A&kind=C971FF,,2025-02-28T00:29:14.011Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1739801107-zjQqXi4Bn2HT,https://puffy.com/cart,,2025-02-28T00:30:43.809Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/132.0.2957.122 Version/18.0 Mobile/15E148 Safari/604.1"
1740702705-hc5fxkibM83t,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=8C35E1&gad_source=C4CA42&gclid=F90671,,2025-02-28T00:31:47.859Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740702708-mtZFBbsZb960,https://puffy.com/pages/contact-puffy-mattress?variation=D41D8C&utm_source=BC55EF&utm_medium=9A780E&utm_campaign=872912&utm_content=CC2040&bxid=D47052&_kx=605EDA,,2025-02-28T00:31:56.823Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.142 Safari/537.36"
1739122900-kmyWh1caoAsg,https://puffy.com/cart,,2025-02-28T00:32:04.437Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740702738-cLk6D2v5_hcv,https://puffy.com/blogs/best-sleep/can-an-electric-blanket-heat-a-room,,2025-02-28T00:32:39.147Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740702726-kattASr6M5xG,https://puffy.com/cart,,2025-02-28T00:32:59.014Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148"
1740702770-cMGWYFG9z-mL,https://puffy.com/products/puffy-lux-mattress?size=719EF2&sfdr_ptcid=F84283&sfdr_hash=BABACC&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=FF47EC,https://www.google.com/,2025-02-28T00:33:32.092Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740702827-z-6q7Im-4mcD,https://puffy.com/products/puffy-mattress?utm_content=A78E8E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=E69B34&amp_device_id=69481E&oid=167909&affid=AAB323&sub1=565B77&sub2=B8C635&sub3=E0336F&gad_source=C4CA42&gclid=6D1442&_gl=1EEBFD&kind=C971FF,,2025-02-28T00:33:49.040Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740702854-IXP4pKgnqa58,https://puffy.com/blogs/best-sleep/how-to-put-an-electric-blanket-on-a-bed,,2025-02-28T00:34:25.921Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740702579-sBGqZdzgjp2L,https://puffy.com/products/puffy-adjustable-base,https://www.google.com/,2025-02-28T00:34:37.708Z,page_viewed,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:135.0) Gecko/20100101 Firefox/135.0
1740702895-dELtSiaymhO7,https://puffy.com/blogs/best-sleep/what-pillow-does-hilton-use,https://www.google.com/,2025-02-28T00:34:57.370Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740702691-b0VhkZIuzd9p,https://puffy.com/products/puffy-mattress?size=2C2D2C&sfdr_ptcid=F7E94A&sfdr_hash=EDDEEE&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=146AB2&gclid=F4372C,https://www.google.com/,2025-02-28T00:35:00.027Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740430446-V1s8Uhcx3YPD,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=3C5F0F&utm_content=B47E18&amp_device_id=84C5D4&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=711383&sub3=EF9251&gad_source=C4CA42&gbraid=4E76C4&gclid=C7D1E1&_gl=3CC35E&kind=9BE462,https://source-175c1c8e.com/,2025-02-28T00:35:01.960Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/355.0.723646882 Mobile/15E148 Safari/604.1"
1740701747-jdE3AR89MDEx,https://puffy.com/blogs/wellness/most-searched-nightmares-and-what-they-mean?srsltid=C7C429,https://www.google.com/,2025-02-28T00:35:21.502Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740702934-nbZ9kAT-YnNa,https://puffy.com/products/puffy-mattress?utm_content=854719&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=E69B34&amp_device_id=F93A81&oid=167909&affid=9BF31C&sub1=12D84F&sub2=9F91A2&sub3=D4D4EF&sub4=910955&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=AEECAA&kind=C971FF,,2025-02-28T00:35:42.083Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740702815-Xspwl24CJRqk,https://puffy.com/products/puffy-monarch-mattress,,2025-02-28T00:36:01.655Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740702747-wjJDrj9a1aXE,https://puffy.com/products/puffy-royal-mattress?size=B20861&sfdr_ptcid=A09ED9&sfdr_hash=0D1F4D&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=7103A0,https://www.google.com/,2025-02-28T00:36:11.635Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740702972-rjQ3OYwjVUSA,https://puffy.com/blogs/best-sleep/can-you-sleep-on-just-a-mattress-topper?srsltid=1086A2,https://www.google.com/,2025-02-28T00:36:16.290Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740703012-AfOteiid02D0,https://puffy.com/products/puffy-mattress,,2025-02-28T00:36:55.809Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740703012-AfOteiid02D0,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,,2025-02-28T00:37:10.784Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740702954-Dnyus-peUEeU,https://puffy.com/products/puffy-mattress?size=719EF2,,2025-02-28T00:37:47.564Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740703069-r1HstyVxmEdE,https://puffy.com/blogs/best-sleep/how-to-keep-baby-warm-without-blanket,,2025-02-28T00:38:08.657Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740703092-Uop301x1FzQs,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=8A1995&amp_device_id=924E87&oid=167909&affid=AAB323&sub1=311258&sub2=46EFF4&sub3=06B6E4&gad_source=C4CA42&gclid=EFC302&_gl=93DD91,,2025-02-28T00:38:16.105Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740703127-WGOthYRqURvX,https://puffy.com/blogs/best-sleep/how-to-deep-clean-a-mattress,https://checkout.puffy.com/,2025-02-28T00:39:12.745Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740703156-aUis4XfAT2Ll,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=412199&gad_source=C4CA42&gbraid=53F120,,2025-02-28T00:39:17.957Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1739975993-vQybobaVUXmj,https://puffy.com/tools/returns/requests/5174234873890-20250227/submitted,https://checkout.puffy.com/,2025-02-28T00:39:38.697Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/87.0.4280.163 Mobile/15E148 Safari/604.1"
1740682300-sT9whszIrmuR,https://puffy.com/,,2025-02-28T00:39:52.257Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740578636-ZZS7BraPzEqo,https://puffy.com/products/puffy-lux-mattress?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=4B4316&sub3=6B0EEA&gad_source=C4CA42&gbraid=60100F&gclid=FDEF3A&size=2C2D2C,,2025-02-28T00:40:24.722Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740703229-qR3aUKSTV6_q,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=488356&kind=33E241,,2025-02-28T00:40:34.421Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740703361-7drxVGnVdLP7,https://puffy.com/products/puffy-monarch-mattress?size=72545F&sfdr_ptcid=051A43&sfdr_hash=9376A2&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=21D865,,2025-02-28T00:42:45.312Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-02-28T00:42:47.728Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Snapchat/13.29.1.0 (like Safari/8620.2.4.10.7, panda)"
1740703370-sT6yHQEIsYC_,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=197D3A&utm_source=921888&utm_medium=7B4C8A&clickid=197D3A&sharedid=D41D8C&iradid=139F4C&im_ref=197D3A&irgwc=C4CA42,,2025-02-28T00:42:51.383Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740703065-pw28cSetaz5U,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=2CA681&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=B3980B&gad_source=C4CA42&gbraid=4E76C4&gclid=AD87DE&amp_device_id=FCF032&_gl=D3CF49&kind=0E401F&size=FC4ACA,https://source-175c1c8e.com/,2025-02-28T00:42:56.875Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740703397-Lvth-s9NYkEc,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=19606E&utm_content=8234BC&amp_device_id=43E3EE&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=0C16E1&sub3=DD1C63&gad_source=C4CA42&gbraid=4E76C4&gclid=017457&_gl=94C6CE,,2025-02-28T00:43:18.565Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740703357-bWlkXwlqpsGu,https://puffy.com/blogs/best-sleep/what-happens-if-an-electric-blanket-gets-wet,,2025-02-28T00:43:21.055Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740703403-hRPxswJMqlCA,https://puffy.com/cart,,2025-02-28T00:43:25.260Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740703408-9b1wgJjJbxc0,https://puffy.com/blogs/best-sleep/how-to-keep-your-bed-frame-from-sliding,,2025-02-28T00:43:35.391Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740703358-QVLbU097KVYH,https://puffy.com/cart,https://source-c711ec3b.com/,2025-02-28T00:43:41.668Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
,https://puffy.com/blogs/best-sleep/how-to-blow-up-an-air-mattress,,2025-02-28T00:44:10.706Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
,https://puffy.com/?irclickid=181255&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=181255&sharedid=D41D8C&iradid=139F4C&im_ref=181255&irgwc=C4CA42,,2025-02-28T00:44:16.114Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740703455-f5sdnBXp07lN,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=3D9950&kind=33E241,android-app://com.google.android.googlequicksearchbox/,2025-02-28T00:44:49.281Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740703450-vrih--Exigfq,https://puffy.com/products/puffy-lux-mattress?size=72545F&sfdr_ptcid=FEDBB1&sfdr_hash=FD5596&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=E733CC&gclid=BF1EAB,,2025-02-28T00:44:51.871Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740703376-OlXePxL6Hs-u,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8DB694&utm_content=F93BC8&amp_device_id=597F76&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=AE8358&_gl=CCC551,https://source-175c1c8e.com/top10s/?oid=5&affid=12&sub1=20829387081&sub2=&sub3=&gad_source=1&gclid=CjwKCAiAt4C-BhBcEiwA8Kp0CXYJgKG-mAGQuQUVtWmaCk1jqp_7lUmWWjTeJpr3LbGrq0OgR1mpfRoCVvoQAvD_BwE,2025-02-28T00:45:09.165Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740703522-PH5wmeTxoHDd,https://puffy.com/blogs/best-sleep/lightweight-vs-all-season-comforter?srsltid=7BC528,https://www.google.com/,2025-02-28T00:45:25.258Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740703497-AqGqXejk_Sat,https://puffy.com/blogs/best-sleep/how-to-keep-ants-off-a-picnic-blanket,,2025-02-28T00:45:29.647Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740205853-YPGFdOQdK2Zl,https://puffy.com/products/puffy-comforter?srsltid=4D480E&size=40F209,https://www.google.com/,2025-02-28T00:45:43.734Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1739589779-6PMF8pDhVGcI,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-28T00:45:50.772Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740703548-_CYGoL1Ea_Oc,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=B20861&oid=ECCBC8&affid=C9F0F8&sub1=D0C4B8&sub2=167EAE&sub3=191795&sub4=5CFDB8&msclkid=A30FE5&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=3B2FAF&utm_term=191795&utm_content=2E921E,https://source-0c43b087.com/,2025-02-28T00:45:53.534Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739801107-zjQqXi4Bn2HT,https://puffy.com/products/puffy-royal-mattress?size=719EF2,,2025-02-28T00:46:43.316Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/132.0.2957.122 Version/18.0 Mobile/15E148 Safari/604.1"
1740703620-HjRRLs1v_9gb,https://puffy.com/blogs/best-sleep/diy-goose-down-comforter,https://www.google.com/,2025-02-28T00:47:04.298Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739801107-zjQqXi4Bn2HT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk41MEE2VFJHSjdTQkU5UVpFVjU4MjVB/thank-you,,2025-02-28T00:47:34.189Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/132.0.2957.122 Version/18.0 Mobile/15E148 Safari/604.1"
1740703636-3E-_ETayX0W3,https://puffy.com/blogs/best-sleep/how-to-darn-a-blanket,https://checkout.puffy.com/,2025-02-28T00:47:44.632Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740703667-oJoPBipqZdCi,https://puffy.com/,,2025-02-28T00:47:50.525Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36"
1740703668-QXxA17YD4CJK,https://puffy.com/blogs/best-sleep/how-thick-should-a-bunk-bed-mattress-be,,2025-02-28T00:48:08.825Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740703728-k5lgy85YZOZN,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=2C2D2C,,2025-02-28T00:49:30.337Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740703753-BQirpAMYfxBZ,https://puffy.com/blogs/best-sleep/how-to-wash-microfiber-comforter,,2025-02-28T00:49:39.378Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740703822-nQDXeBEE6s8o,https://puffy.com/blogs/reviews/mattress-in-a-box-video-review-by-the-roof-family-for-puffy-mattress?utm_source=6C8EBC&utm_medium=DAFE40&utm_campaign=EB0833&utm_content=B68CA6&bxid=E16616&_kx=7F67E2,,2025-02-28T00:50:24.004Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1740542558-4Cm1TaRmELiC,https://puffy.com/blogs/best-sleep/how-to-clean-poop-off-blanket,https://checkout.puffy.com/,2025-02-28T00:50:42.476Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,,2025-02-28T00:50:56.648Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1"
1740703898-6vzRhtEKreVv,https://puffy.com/,,2025-02-28T00:51:40.516Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
1740703896-dllCbFjRin8R,https://puffy.com/products/puffy-mattress,,2025-02-28T00:51:42.193Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740703970-kYpc7CF7e0--,https://puffy.com/blogs/best-sleep/best-mattress-for-spinal-fusion?srsltid=29C7EC,https://www.google.com/,2025-02-28T00:53:29.261Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740704007-b3ZUOhWbNlnR,https://puffy.com/blogs/best-sleep/how-much-weight-can-a-bed-frame-hold,https://checkout.puffy.com/,2025-02-28T00:53:46.665Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740704072-bBv8yGNy1_NI,https://puffy.com/blogs/best-sleep/plywood-under-mattress,https://checkout.puffy.com/,2025-02-28T00:54:47.646Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740673969-TduGPo6L99X2,https://puffy.com/products/puffy-monarch-mattress,https://www.google.com/,2025-02-28T00:55:06.200Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
