clientId,page_url,timestamp,event_name,event_data,user_agent
1741033952-2UkSKESDKK5l,https://puffy.com/products/puffy-mattress,2025-03-08T00:23:56.266Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.50 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/503.0.0.69.76;IABMV/1;]"
1741389504-n3YuCf20zftQ,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=D402F4&gclid=E5265A,2025-03-08T00:24:05.074Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741393449-ZgYKk8fNKOvX,https://puffy.com/pages/puffy-mattress-sleep-trial?oid=ECCBC8&affid=C9F0F8&sub1=D0C4B8&sub2=7B57DA&sub3=D4D4EF&sub4=910955&msclkid=ACD996&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=3B2FAF&utm_term=D4D4EF&utm_content=4DBA11,2025-03-08T00:24:15.455Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1741392518-1bdaTKMJVoTS,https://puffy.com/products/puffy-mattress?size=2C2D2C&subId1=DAB91B,2025-03-08T00:25:17.059Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1741393521-EiHb7Fg_VMk7,https://puffy.com/products/puffy-mattress?gclid=CA42C7&gclsrc=CADBE6,2025-03-08T00:25:53.939Z,page_viewed,,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/133.0.6943.141 Safari/537.36"
1741393587-i6NtJ6O6E6bd,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=06D702&oid=167909&affid=AAB323&sub1=B9C0BD&sub2=25649A&sub3=F6929D&gad_source=C4CA42&gbraid=3CAAC5&gclid=75EBEC&_gl=C2F00E,2025-03-08T00:26:28.256Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/317.0.634488990 Mobile/15E148 Safari/604.1"
1740433028-B8o3ld5TATPU,https://puffy.com/products/puffy-monarch-mattress?step=ECCBC8,2025-03-08T00:26:45.799Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741393570-TTXDO-QnoGTW,https://puffy.com/?irclickid=129032&utm_source=71A9DF&utm_medium=7B4C8A&clickid=129032&sharedid=D41D8C&iradid=139F4C&im_ref=129032&irgwc=C4CA42,2025-03-08T00:28:02.822Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741389504-n3YuCf20zftQ,https://puffy.com/products/puffy-lux-mattress,2025-03-08T00:28:10.377Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741355688-VAM6ED3NGnw9,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=1B80D1&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-08T00:28:54.180Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/494.0.0.50.98;FBBV/675122596;FBDV/iPhone11,8;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/2;FBID/phone;FBLC/en_US;FBOP/5;FBRV/682651530;IABMV/1]"
1741393756-OQ1nTP6LJ8e7,https://puffy.com/pages/puffy-mattress-and-puffy-lux?irclickid=32DB09&utm_source=5709B4&utm_medium=7B4C8A&clickid=32DB09&sharedid=D41D8C&iradid=139F4C&im_ref=32DB09&irgwc=C4CA42,2025-03-08T00:29:18.197Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741391643-wTjot1M2_upu,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=42B2EC&utm_content=B47E18&amp_device_id=3262FF&oid=E4DA3B&affid=6512BD&sub1=719D93&sub2=F55368&sub3=F1A815&sub4=910955&msclkid=8E76B1&_gl=4B814E&size=BBD471&kind=2E1B1F,2025-03-08T00:29:24.137Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741390496-t-Qy3kI02qQW,https://puffy.com/tools/returns?utm_source=1C367E&utm_medium=5D2217,2025-03-08T00:29:49.524Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741393818-jBuJ5EQAA_hE,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=184322&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,2025-03-08T00:30:20.531Z,page_viewed,,"Mozilla/5.0 (Linux; Android 15; Pixel 9 Pro XL Build/AP4A.250205.002.C1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/503.0.0.69.76;IABMV/1;]"
1741392630-Ua-nN0MLWJgo,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5TSFhFRlk5QzdIS0UzOFJNNVpDU1FK/thank-you,2025-03-08T00:30:25.574Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741393828-T4yArXY0zlDP,https://puffy.com/blogs/best-sleep/how-to-roll-up-a-memory-foam-mattress?srsltid=CDC97F,2025-03-08T00:30:30.438Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741178141-UFegOV6bgTE3,https://puffy.com/products/puffy-sheets,2025-03-08T00:30:36.380Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741393812-F9LO0qxz5Exq,https://puffy.com/blogs/best-sleep/diy-knee-pillow,2025-03-08T00:30:38.739Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741393887-6FFsrjDPCeyc,https://puffy.com/products/puffy-comforter?oid=ECCBC8&affid=E4DA3B&sub1=06ABE4&sub2=2E6F88&sub3=F36020&gad_source=C4CA42&gbraid=19F019&gclid=9B78C9,2025-03-08T00:31:31.298Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741393870-1pdeZXz30QN0,https://puffy.com/pages/return-policy,2025-03-08T00:31:37.857Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741393843-npRhWQJVJAkO,https://puffy.com/tools/returns/requests/5237712060450-20250307/step_2,2025-03-08T00:32:18.437Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741393959-dfK-YemkYF7H,https://puffy.com/products/puffy-topper?irclickid=E624F7&utm_source=AF630F&utm_medium=7B4C8A&clickid=E624F7&sharedid=D41D8C&iradid=139F4C&im_ref=E624F7&irgwc=C4CA42,2025-03-08T00:32:40.836Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741295328-oYtqQbAhfXkp,https://puffy.com/products/puffy-mattress?step=ECCBC8,2025-03-08T00:33:42.190Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741394035-y8j_XCofBZmO,https://puffy.com/products/puffy-mattress?srsltid=C40656,2025-03-08T00:34:06.114Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
1741394077-TWEMme6sMch1,https://puffy.com/pages/teachers-students-discount?utm_source=3E04B5,2025-03-08T00:34:38.728Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741391973-ie29JA4bGXwf,https://puffy.com/pages/twin-xl-mattresses?utm_source=1C367E&utm_medium=D1BEFA,2025-03-08T00:35:58.600Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741373708-q-0pDIl_T1TK,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=D99393&utm_source=921888&utm_medium=7B4C8A&clickid=D99393&sharedid=D41D8C&iradid=139F4C&im_ref=D99393&irgwc=C4CA42,2025-03-08T00:36:40.285Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741393925-B8WFBWe3Tcd9,https://puffy.com/products/puffy-lux-mattress?utm_source=5DB016&utm_medium=9A780E&utm_campaign=BFE74A&utm_content=1AAF11&bxid=F70AA9&_kx=2DFAE3,2025-03-08T00:36:58.326Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741394258-l6zmNukfxSfe,https://puffy.com/blogs/best-sleep/how-to-keep-crib-mattress-warm,2025-03-08T00:38:38.687Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741394344-dbhZ_MgfyTXS,https://puffy.com/blogs/best-sleep/what-is-zg-in-adjustable-bed?srsltid=2B2555,2025-03-08T00:39:08.936Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741393178--6r-huisfGRR,https://puffy.com/products/puffy-lux-mattress?step=C81E72&mattress=6E8A40&size=719EF2&scrollTop=C4CA42,2025-03-08T00:39:13.950Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1740153602-WGEHdzoTmffY,https://puffy.com/blogs/best-sleep/how-to-turn-off-light-under-adjustable-bed,2025-03-08T00:39:19.318Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741273211-Jf1-U1FruI5n,https://puffy.com/blogs/best-sleep/how-to-fix-a-matted-blanket,2025-03-08T00:39:27.724Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741394392-Id0Ph3b7gk5x,https://puffy.com/blogs/wellness/protein-shake-before-bed-for-weight-loss-or-gain?srsltid=5F47C9,2025-03-08T00:39:53.937Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1738790831-4K0D0r2Ixn54,https://puffy.com/cart,2025-03-08T00:40:28.414Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/705417386;IABMV/1]"
,https://puffy.com/,2025-03-08T00:40:45.857Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741394449-Xl1HIOpLpDLA,https://puffy.com/blogs/best-sleep/how-many-yards-of-worsted-weight-yarn-needed-for-a-blanket,2025-03-08T00:41:20.003Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741394610-vcz3l8mNCqMQ,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=89258E,2025-03-08T00:43:33.583Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741394618-sFH2geYwKzBd,https://puffy.com/blogs/best-sleep/what-is-a-sauna-blanket,2025-03-08T00:44:31.842Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,2025-03-08T00:44:57.078Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1739881710-RbzCiUNMuLyI,https://puffy.com/products/puffy-mattress?step=C81E72&mattress=579817&size=2C2D2C&scrollTop=C4CA42,2025-03-08T00:45:07.528Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1 Ddg/17.6"
1738548169-ENW4xdM9V7hs,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=1300CF&oid=167909&affid=AAB323&sub1=311258&sub2=DF1499&sub3=759934&gad_source=C4CA42&gbraid=44CCC3&gclid=0C1856&_gl=C160EE,2025-03-08T00:45:15.157Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T00:46:54.249Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741378235-wtPCJW5DSqV5,https://puffy.com/blogs/best-sleep/how-to-inflate-air-mattress,2025-03-08T00:47:11.437Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741020884-4yOwL3GlF97x,https://puffy.com/,2025-03-08T00:47:14.805Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15"
1741149309-9XlFO011RhZ2,https://puffy.com/blogs/best-sleep/how-to-wash-an-acrylic-blanket,2025-03-08T00:47:21.450Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741394783-fm5BbSz6uwyK,https://puffy.com/cart?addon=CE8C2F&size=719EF2,2025-03-08T00:48:44.405Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740272250-x5UqyLEFUznI,https://puffy.com/products/puffy-topper?irclickid=C9864E&utm_source=0CD4C0&utm_medium=7B4C8A&clickid=C9864E&sharedid=D41D8C&iradid=139F4C&im_ref=C9864E&irgwc=C4CA42&size=2C2D2C&feel=682160,2025-03-08T00:48:56.906Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741101131-b18PvZs8lKis,https://puffy.com/products/puffy-monarch-smart-bed-set?step=ECCBC8,2025-03-08T00:49:14.661Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1741394783-fm5BbSz6uwyK,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5TS0o2WEhSNTM4S1pRQ0o5NlNWU0c1?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-08T00:49:23.927Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T00:49:37.327Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741101131-b18PvZs8lKis,https://puffy.com/products/puffy-monarch-smart-bed-set?step=ECCBC8,2025-03-08T00:49:39.445Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1741391973-ie29JA4bGXwf,https://puffy.com/pages/twin-xl-mattresses,2025-03-08T00:49:45.469Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741394506-spY_jk6unozY,https://puffy.com/products/puffy-mattress?utm_source=738AA8&utm_medium=AE24AC&utm_campaign=592CBE&utm_content=F206B6&amp_device_id=F208D9&oid=C81E72&affid=45C48C&sub1=8BEC54&sub2=6E2FA7&sub3=28D05E&sub4=910955&msclkid=37E403&utm_term=28D05E&_gl=8C8CE9&kind=E37643&size=BBD471,2025-03-08T00:50:04.469Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/133.0.3065.92 Version/18.0 Mobile/15E148 Safari/604.1"
1736297767-9JlZ-y9cqlsa,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=62F5E8&utm_medium=7B4C8A&utm_campaign=344B1E&amp_device_id=51BFA9&_gl=32911C&irclickid=236F3E&clickid=236F3E&sharedid=2896B0&iradid=8870E4&im_ref=236F3E&irgwc=C4CA42,2025-03-08T00:50:10.798Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741101131-b18PvZs8lKis,https://puffy.com/products/puffy-monarch-smart-bed-set?step=ECCBC8&size=2C2D2C,2025-03-08T00:50:31.348Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1741395026-gLrSq9MCmVNp,https://puffy.com/products/puffy-mattress?irclickid=B63037&utm_source=0291C7&utm_medium=7B4C8A&clickid=B63037&sharedid=D41D8C&iradid=05DCA9&im_ref=B63037&irgwc=C4CA42,2025-03-08T00:50:32.292Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739790080-kXcPzxOc90ud,https://puffy.com/cart,2025-03-08T00:50:36.284Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741391973-ie29JA4bGXwf,https://puffy.com/cart,2025-03-08T00:50:43.722Z,product_added_to_cart,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1740901954-G4i9p-gmr5Bl,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5TS01CTUpYUURUMFhSWUFRRjdXREVD?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-08T00:50:44.469Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741389300-zY893tH33AGE,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=D402F4&gclid=F782AB,2025-03-08T00:50:46.702Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739790080-kXcPzxOc90ud,https://puffy.com/products/puffy-mattress-protector?size=719EF2,2025-03-08T00:50:47.233Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
,https://puffy.com/products/puffy-topper?irclickid=37BDA2&utm_source=0CD4C0&utm_medium=7B4C8A&clickid=37BDA2&sharedid=D41D8C&iradid=139F4C&im_ref=37BDA2&irgwc=C4CA42&feel=682160,2025-03-08T00:51:02.107Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741395009--Tu-8QJY8nj1,https://puffy.com/products/puffy-mattress,2025-03-08T00:51:04.253Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741229578-sHBcXfyXnyVg,https://puffy.com/?irclickid=E17FA8&utm_source=784F03&utm_medium=7B4C8A&clickid=E17FA8&sharedid=542830&iradid=139F4C&im_ref=E17FA8&irgwc=C4CA42,2025-03-08T00:51:07.192Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741395079-mWpKUs3X1275,https://puffy.com/blogs/best-sleep/how-to-buy-an-adjustable-bed,2025-03-08T00:51:49.921Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741395191-VLO9amLRy8n7,https://puffy.com/blogs/best-sleep/how-to-make-a-bernat-blanket,2025-03-08T00:53:13.917Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741395194-SjLa05jxKlPL,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=6F79A7&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-08T00:53:16.602Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; motorola edge (2022) Build/U1STS34.1-107-5-2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
1741395009--Tu-8QJY8nj1,https://puffy.com/products/puffy-mattress,2025-03-08T00:53:26.667Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741390287-F4RgOHx6ljuA,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8,2025-03-08T00:53:33.040Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
